gene	male_young_adult_3
64975	0
64976	0
64978	0
64979	-0.00869763982813512
6498	-0.02714069441664864
64981	0
64983	0
6499	0.00396910135755423
650	0
6500	0
65003	0
65005	0
65008	0.00831273097924224
65009	0
65010	-0.00965905168405882
65012	0
65018	0
6502	-0.00844252687074801
6503	0
6504	-0.00198418637018544
6505	0
65055	0
65056	0
65057	0.01873012150423307
65059	-0.00400661920589704
6506	0
65061	0
65062	0.04467219511086555
65065	-0.01407918849283317
650655	0
6507	-0.00234839669802221
65072	0
65078	0.02330688640885131
6508	0
65080	0
65082	-0.00145070501858622
65083	0
65084	0
6509	-0.00407870545260024
65094	0.0034930055105907
65095	0.0032185255328006
651	0
6510	0.01746293720209521
65108	-0.00718735033772389
65109	0
6511	0
65110	0
65117	-0.00523170679188366
6512	0.00382550954335434
65123	0
65124	0
65125	0.00231766521731225
6513	0
6514	0
651430	0
6515	-0.01194186154053732
6517	0.02658679309305935
651746	0
6518	-0.01629308637560374
6519	0
652	-0.01680161232815816
6520	0
6521	-0.01820494080896053
65217	-0.00454123680156747
6522	0
65220	0
6523	0
6524	0.03177105465216225
65243	0
65244	0
6525	0
65250	-0.00146409168428358
65251	0
65258	0
6526	-0.00612573768426592
65260	-0.01078665106718741
65263	0
65264	0
65265	0.01847111790814042
65266	0
65267	0
65268	0
6527	0
6528	-0.00857180764337892
6529	0
652968	0.03270823415706368
652972	0
653	0
6530	0
6531	0
653121	0
653140	-2.58633188614e-4
653160	0
6532	0
653240	0
6533	0.03396274068407374
653308	0.00258911609919148
653319	0
6534	0
6535	-0.01403900099936922
653583	0
6536	0
653677	0
653784	-0.02916379543093294
6538	0
653808	0
653857	0.01856209230431436
6539	0
654	0.04650914214911222
6540	0
6541	0
6542	0
6543	0
654429	0
654433	-0.1669148998201132
654434	0
6545	0
6546	0.00615631251972508
6547	7.080020899681009e-5
654790	0.01399408068089888
6548	0.01385514586523438
6549	0
655	-0.0101544130956013
6550	0
6553	-4.3628023019462e-4
6554	0
6555	0
6556	0.02088978228186264
6557	0.00315077234690225
6558	-0.00352626599287124
6559	-0.01825437998628652
656	0.0091454412443498
6560	0
6561	0
6563	-0.04279712382807721
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	-0.01939257779841503
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	-0.00145235938226687
6578	-0.01467151666470626
6579	0
658	0
6580	-0.02087999314387993
6581	0
6582	0
6583	0
6584	0.01882708808050593
6585	0
6586	0
6588	0
659	0.00593955179683746
6590	0
6591	0
6594	0
6595	0.01803191905210534
6596	0
6597	0
65975	0.01419400902014184
65977	-0.02420134483664623
65979	-0.01199279090070477
6598	0
65980	-0.03592555895987996
65981	0.00929682451997859
65982	0.0112511891373943
65983	0.02804822034552697
65985	0
65986	-0.0220138196958467
65988	0
65989	0
6599	-0.00330593075449427
65990	0.03136941120106267
65992	0
65993	0
65996	0
65997	0
65998	0
65999	0
660	0
66000	0
66002	-0.05856109489045138
66004	0
66005	0.00277456883555248
66008	0
6601	0.01370137214417723
6602	-0.00102892560834898
6603	0
66035	-0.00527798223836792
66036	0
66037	0
6604	0
6605	0.00340460835852256
6608	0
6609	0.03093078789468726
661	0
6610	0
6612	-0.00161620683507916
6614	0.07911390337629828
6615	-0.01838779883895472
6616	0.00679569796830711
6617	0.02729459412424914
6618	0
6619	0
662	0.02030708713805995
6620	0
6621	0
6622	-0.00289333293583634
6623	0.0103253930219119
6624	0.00687759156335253
6625	-0.01061253336909888
6626	0
6628	0
6629	0.00677402455633153
663	0
6631	-0.00135286691751708
6632	0
6633	0.01594607572333719
6634	0
6635	0
6636	-0.00339782541869673
664	0
6640	0
6641	-0.00765908693483747
6642	0
6643	-0.01840292433798323
6645	0
6646	0
6647	-0.00286328381219174
6648	-0.02872057451945067
6649	0
665	-0.03245480895237611
6650	-0.00563287381572134
6651	0
6653	0.01060899505101361
6654	0
6655	0
6656	0
6657	0
6658	0
6659	-0.00782328538714435
666	-0.12938993202867638
6660	0
6662	0
6663	0
6664	0
6665	0
6666	-0.01936074468756095
6667	0
6668	0
667	-0.01002102194314559
6670	0
6671	-0.04869879424050508
6672	-0.01089182306015202
6674	0
6675	0
6676	0
6677	0
6678	-0.04810995729109784
668	0
6683	0
6687	0
6688	0.0027171225499051
6689	0.0334388723745762
669	0.01616279276306661
6690	0
6691	-0.03305053412501332
6692	0
6693	-0.03342587719019832
6694	0
6695	0
6696	0.1376659886229967
6697	0
6698	0
6699	0
670	0.03258334412895734
6700	0
6706	0
6707	0
6708	-0.02694100078594158
6709	0
671	0.02135475071942431
6710	0.0061139158145944
6711	0
6712	0
6713	-0.04563270856041565
6714	0.03004169902415465
6715	-0.01877244594015828
6716	0
6717	0
6718	0
672	-0.00382559509770114
6720	0.03082783424444504
6721	0.01700740224017187
6722	0
6723	0.00819447529854599
6725	0
6726	0
6727	0
6728	0.01104023308956933
6729	0.00510153349444709
673	-0.01342781181561946
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0.00680714822616003
6738	0.0043859166573458
6741	0
6742	0.01084538957654071
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	5.0493485426349e-4
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0.03821614559954293
6767	0
6768	0
6769	0.00238472674516705
677	0.0415863480046411
6770	0.00534955743329349
6772	8.42577345030252e-5
6773	6.871117647462e-4
6774	-0.00814832368181602
6775	-0.00326302649830704
6776	0
6777	0
677766	0.01803992161726331
677779	0
6778	0
677838	0
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0
6786	-0.01975965896038821
6787	0
6788	-0.02085545197001532
6789	0
6790	0
6792	0.00203188049324015
6793	0.00434840934702389
6794	0.03147045019538325
6795	0
6799	-0.00852452745083062
680	0
6801	0
6804	0
6809	0.00566347968780236
6810	0
6811	0
6812	0.01045341923450004
6813	0
6814	-0.00294371714159072
6815	-0.01020828972675737
6817	0.07713099415198373
6819	0.0074752003534714
682	0
6820	0
6821	-0.01252844096624007
6822	0
6827	0
6829	0
683	0
6830	0
6832	0.02540502667092306
6833	0
6834	0.00551356888720584
6835	0
6836	0
6837	-0.00245767012805485
6838	0
6839	0
684	0
6840	0.02737641811840876
6843	0
6844	0
6845	0
6847	-0.00153271283927023
684959	0
685	0
6850	5.3064091538558e-4
6853	0.00746663359561977
6854	0
6855	-0.03917277551920821
6856	0
6857	0
686	-0.00535267080470194
6860	0
6861	0.04766369568466909
6862	0
6863	0
6865	0
6866	0
6867	0
6868	-0.02223434897862457
6869	0
687	0
6870	0
6871	-0.00246444702026474
6872	0
6873	0
6874	0.0034625586835082
6875	0
6876	0
6877	0
6878	0
6879	-0.00428699699084756
688	0
6880	0
6881	0
6882	0.00121206856455308
6883	0
6884	-0.0185193890533769
6885	0
6886	0.10058506582517736
6887	0
6888	0
689	0
6890	0
6891	0
6892	0
6894	0
6895	0
6897	-0.00132385105789376
6898	0
6899	0
6900	0
6901	-0.01891144252567497
6902	0
6903	0
6904	0
6905	-0.00179638295702203
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	-0.00572113653023617
6916	0.00319603583625556
6919	0
6920	-0.0035810453657027
6921	0
6923	0
6924	-0.00286119566761887
6925	0.02309372064100248
6926	0
6927	0.00230973963384926
6928	0
6929	0.00147727566011993
6932	0
6934	0
6935	0
6936	0
6938	-0.02283930597026474
6939	0
694	0
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0.01293012385003571
6948	-0.05941588409774419
6949	0
695	0
6950	0
6954	-0.00377092134828561
696	0
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	2.8822444206329e-4
7007	0
7008	0
7009	0
701	-0.03107693378571074
7010	0
7011	0
7013	-5.9350220939372e-4
7014	-0.00403698787473762
7015	0
7016	0
7018	-0.00853664073727836
7019	0.00796589390282153
7020	-0.01415573999840354
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	-0.00332112810626047
7029	-0.02432064827136093
7030	0.01227422092441376
7031	0
7032	0
7033	-0.09578872623094196
7035	0
7036	0
7037	0.03046259474909781
7038	0.01962310803924425
7039	0
7040	-0.00254601981502481
7041	-0.01552010517476761
7042	0
7043	0.01384450255611296
7044	0
7045	0.02087330120191624
7046	0
7047	0
7048	0.02713859313056245
7049	0
705	0
7050	0
7051	0
7052	0.0142025410985424
7053	0.03021451359337533
7054	0
7056	0
7057	-0.06087162194286488
7058	0
7059	0
706	0
7060	-0.01099338323757425
7062	0
7064	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	-0.06813429572698095
7072	0
7073	-0.0151242719769055
7074	-0.03903012832885093
7075	-0.01629059373652803
7076	0
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	-0.00289744521098473
7084	-0.03456305835927395
7086	0
7087	0
7088	0.01222915529308139
7089	0
7090	0
7091	0
7092	0
7093	0
7094	-0.01205966633611322
7095	-0.01020666978177631
7096	0
7097	0
7098	0.03062868570426601
7099	0.00926761066600386
71	-0.00668186104291517
710	0.03348983121352245
7100	-0.01233249803543136
7101	0
7102	-0.04373927850509571
7103	0
7104	0
7105	0.00397645578754562
7106	-0.02908876187586609
7107	0.01759598831646433
7108	0
711	0
7110	0.03748136365409997
7111	-0.01894575823577724
7112	0
7113	0.01170856965648741
712	-0.00362030113238803
7122	0.04049921573297507
7123	0.01302245713698544
7124	0
7125	0.05106212672960647
7126	0
7127	0.01123313619950507
7128	0.00184393640554479
713	-0.00206644444681958
7130	-0.03628132869702358
7132	0
7133	0.00567810166469029
7134	0
7135	0
7136	0
7137	0.00267833259635137
7138	0
7139	0
714	5.8061583068971e-4
7140	0
7141	0
7142	0
7143	0
7145	0.08607416338203028
7148	0.00453440296264642
715	-0.01335024152720337
7150	0
7153	4.8374913990167e-4
7155	0
7156	-0.00985099926359747
7157	-0.00681786683775978
7158	0
7159	-0.00409595345386354
716	0
7161	0
7162	0
7163	0.01245983083441624
7164	-0.01015624155918731
7165	0.01185208759851204
7166	0
7167	-1.3983176615150955e-5
7168	0
7169	0
717	-0.01891536899572635
7170	0
7171	0
7172	0
7173	0.00305080294157914
7174	0
7175	0
7177	0.02648785698808702
7178	-0.01857734144835042
7179	0
718	-0.01776118085437007
7180	0
7181	0.00272531649341691
7182	0
7184	0
7185	-0.01662821613255601
7186	-0.00495306528332833
7187	0
7188	0
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0.01618824749653954
7205	0
7216	0
722	-0.0505228062991029
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0.01617914043478574
7227	-0.00939703260077144
723809	0.01020419603077154
724087	-0.03027918357126217
7247	0
7248	0
7249	0
725	0.01812526492616444
7251	0
7252	0
7253	0
7257	0.01147246105823093
7259	0
726	0.02805664906107278
7260	0
7262	-0.00644259774313168
7263	0.02103936321250037
7264	0.01124952416997393
7265	0.00270302804422219
7266	0
7267	0
727	-0.02440411714074634
7270	0
7272	0
7273	-0.01449452472547582
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.1032868280358017
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	-0.05890263950768523
7283	0
728361	0
728392	0.02589150570106631
7284	0
728411	0
728431	0.05164557299083586
728448	0
728489	0
728537	-0.01655637839778534
728568	0.00583027079603183
728591	-0.00514005622191856
7286	0.01103154958769537
728606	-0.00293921614912614
728621	0.04133209759299232
728637	0
728695	0
7287	0
728769	0
7288	-0.05583811047755798
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	-0.06516217332589434
7292	0
729230	0.00135907200014113
729238	0
7293	0
729359	0.01209268259742813
7294	0
729420	0
729440	0.0096817452884141
7295	0
729506	0
729515	0
729522	0
7296	0.02373709712351579
729614	0
729652	0
729678	0
7297	0
729723	-2.8270000802424e-4
7298	0
729830	-0.01776322411906002
729852	2.8943284759313e-4
729870	0
7299	0
729956	0
729967	0
729991	6.5412580917013e-4
729993	0.01267027449318928
730	0
730051	0
730091	0
730094	1.9096565451175e-4
7301	-0.00775505640580969
730101	0
730102	0
730112	0
730227	0.04686564146746892
730249	0
7305	0
7306	0
730755	0
731	0
7311	0.00819507072225592
731157	0
7314	0.0117500233031818
7317	0
731779	0
7318	0
7319	0
732	0
7320	0
7321	-0.02127902331336147
7322	-0.00231957097598452
732253	-0.01253149226612731
732275	0
7323	0
7324	0.00790242807118593
7325	0.00819534736819535
7326	0
7327	0
7328	0
7329	0
733	-0.01937507562891247
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0
7345	-0.02060775570576415
7347	0
7348	0
7349	-0.00173637165962441
735	0
7350	0
7351	0
7352	0
7353	-0.00810200112780695
7355	0
7356	-0.00226283196091865
7357	-0.00452812344532871
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	0
7371	-0.01098279095715464
7372	0
7373	0
7374	-0.00906204667758233
7375	0
7376	-0.00322708729561621
7378	-0.00323977894840552
7379	0
738	-0.02565020552518838
7380	-0.04421676455388944
7381	-0.01608336805692907
7384	0
7385	0.00103636968434122
7389	0
7390	-0.02346764412444408
7391	0.00685725880580256
7392	-0.02995589403634712
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	-0.01292204506453336
7405	0
7407	-0.03393509360772506
7408	0
7409	0
741	0.02721489490655344
7410	-0.02713467092874763
7411	0
7412	-0.00217536902990879
7414	0
7415	0
7419	0
7421	-0.00178528648410685
7422	0.01396432615952216
7423	-0.00905606690143004
7424	0
7425	0
7428	0
7429	0.02200702217416275
7430	0
7431	-0.0148150045428574
7432	0
7433	0
7434	0
7436	-0.09211362900527728
7439	0.00816737779957324
744	0
7441	-0.0111988131758451
7442	0
7443	-0.00433367274940659
7444	0
7447	0
7448	0
745	0.1202409788710445
7450	-0.05751411892696577
7453	0
7454	-0.0026654740368075
7455	0
7456	0
746	0.00221590609041532
7461	-0.00618294171044806
7462	0
7464	0
7465	0
7466	0
7468	0.00690836114814868
7469	0
747	0
7471	0.00168674439011359
7472	0
7473	0
7474	0
7475	0
7476	0.01591055156772738
7477	0
7478	0
7479	0
7480	6.5341161425358e-4
7481	0.03288387329660977
7482	0
7484	0
7485	-0.01990313591170131
7486	-0.00796048037896669
7490	0
7494	0
7498	-0.03623322580366361
7499	-0.01468103129027867
750	0
7503	0.11385873301769474
7504	0
7507	0
7508	0.02648223428394006
751071	-0.01344247765414834
7511	0
7512	0
7514	0
7515	0
7516	0.00955055883638087
7517	-0.00910003733443507
7518	0
752	0
7520	0
752014	0
7525	0.01408999536420757
7528	0
7529	0
753	0
7531	-0.00809250980462217
7532	0
7533	0
7534	-0.0052380597602032
7535	0
7536	0
7538	-0.01253331582693742
7539	0
754	0
7541	0
7542	0
7543	0
7544	-0.01205256118495818
7545	0
7546	0
7547	0
7549	0
755	0
7551	0.01547773187179508
7552	0
7553	0
7554	0
7555	0.01223099164551537
7556	0
7559	-5.0336874049373e-4
7561	7.31111672901835e-5
7562	-0.02638782560861573
7564	0
7566	9.6860176750792e-4
7567	0
7569	0
757	0.02092970675371853
7570	0
7571	8.6535174896277e-4
7572	0
7574	-0.00717171578137259
7579	0
758	0
7580	0
7581	0.0037535369746742
7582	-0.00463795905539949
7584	0
7586	2.4041538926086736e-5
7587	0
7589	0
759	-0.08605112164129401
7592	0
7593	0.00810244303206373
7594	0.00351814093734783
7596	0
7597	0
760	-0.0139997502183948
761	0
762	0
7620	0
7621	0
7625	0
7626	0
7627	0.02725058132261465
7629	0
763	0
7633	0
7634	0
7637	-0.00200578695752083
7638	0
7639	0.01456834671571456
7643	0.06351084811229715
7644	0
765	0
7652	0
766	0
767	0.01192548249683008
7673	0
767579	-0.01393501349447864
7678	0
768	0
768206	8.4771966682463e-4
768211	0
768239	0
7690	-0.01301913207565353
7691	-0.01494503296702283
7692	0
7693	-0.0081280064854002
7694	0
7695	-0.01588253021595138
7697	-0.0097382386614678
7699	0
770	0
7701	0
7702	0
7703	0
7704	0.03318340645140741
7705	0
7706	-0.00910233080215356
7707	0
7709	0
771	0
7710	-0.02403191388825701
7711	-0.03494851594207612
7716	0
7718	0
7726	0
7727	0
7728	0.02292355130875405
773	0
7732	-0.00613540567050404
7733	-0.01125295515415705
7737	-0.00414483969332358
7738	0
7739	-0.00862356584364155
774	0
7741	0.02630517951424639
7743	0
7745	0
7746	0.02772096144921937
7748	-0.00253599146788847
775	0
7750	0.00629054831171815
7752	0
7753	0
7755	-0.0123616734334019
7756	0.00251671917871828
7757	-0.06365343910874671
776	-0.00510632335567699
7760	0
7761	0
7762	0
7763	0
7764	0
7766	0
7767	0
7768	0
7769	0
777	-0.0162207783880256
7770	0
7771	0
7772	0
7773	0
7775	0.00567430581330438
7776	-0.0633146157561537
7779	0
778	-0.01589842039916821
7780	0
7781	0
7782	-0.02106768994190562
7783	0
7786	-0.01154051175687698
7789	-0.00513419438113884
779	0
7791	0
7798	0
7799	0
780	0.0416875775104264
7802	0
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	-0.01448127859159183
7813	-0.03597729106979028
7818	0
782	0.00990150572463726
7827	0
783	0.01152812394092419
7832	0
7837	0.00790868860488666
784	-0.00285778616360474
7840	0.02228298887696087
7841	0
7844	0
7846	-0.01074347719954367
7849	-0.02830479480126289
785	0
7850	-0.02633383133592643
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0.00704160247329259
7869	0
7871	0.01655152887174224
7873	0.00880759171467424
7874	0
7879	-0.01674021759048691
788	-0.02057416889486867
7881	0
7884	0.00949707237150127
78986	0
78987	4.3436712411458e-4
78988	0
78989	0
78990	-0.00704166967700968
78991	0.00272927440906878
78992	-0.01301113316130688
78994	0
78995	0
78996	-0.01439430768813541
78997	0
78998	0
78999	0
790	0
79000	0
79001	-0.00740354568856001
79002	0
79003	0
79004	0
79006	0.01015572638903678
79007	-0.0243166010225011
79009	-0.00534562980214467
79012	0
79016	-0.00272849485648841
79017	0
79018	0.01973880244313139
79019	0.02020319413701315
79020	0
79022	-0.0104709982077443
79023	0
79024	0
79025	0
79026	-0.03442044493144183
79027	0
79029	0
7903	0
79033	-6.4530498276212e-4
79034	0
79035	-0.01298574191506186
79036	0
79037	0.02705796004679826
79038	0
79039	0
79042	0
79047	0.01587222462839519
79048	-0.01146657129544134
7905	0
79050	0
79053	0
79054	-0.0013349913440488
79056	-0.03330014174555257
79057	-0.01246060050111099
79058	0
79064	0
79065	0
79066	-3.2497002333106e-4
79068	-0.01503201981680456
79070	0.03729009673001876
79071	-0.02282697774423779
79072	0.00262005376063133
79073	0
79074	0
79075	8.3075706710005e-4
79077	0
79078	0.00683453893442211
79080	0
79083	0
79084	0
79086	0
79087	0
79088	5.155952645275e-4
79089	0
79090	0
79091	-0.00898702107230962
79092	0
79094	-0.01116104718005089
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.00151325587701342
79109	0
791114	-4.119233726881e-4
791115	0
7913	0
79132	0
79133	0.03184735044085756
79134	-3.3730727628867e-4
79135	0
79137	0
79139	-8.7371133090231e-4
79140	-0.02255131718277549
79142	0
79143	0.01825071102756504
79144	0
79145	0
79147	0
79148	0.06387063842805606
79149	-0.01112375398257023
7915	0.01443132049613746
79152	0.02784652485184689
79153	-0.02375902880752646
79154	0
79155	0
79156	0.00234577968855232
79157	0
79158	0
79159	0
7916	0
79161	0.00573068891971479
79165	-0.00265054743963325
79166	0
79168	0.0248901583736676
79169	0
7917	0
79170	0
79171	0
79172	0
79173	-0.00818327957019687
79174	0
79175	-0.00249283189224631
79176	0
79177	0
79178	0
7918	-0.01004196403978017
79180	0.00848425714120351
79183	0
79184	0.01285802648750601
79187	-0.06995587954082136
79188	0
79191	-0.02202178089582928
79192	0
7920	0
7922	0.00999902312873064
79228	0
7923	-0.00243565732699871
79230	0
79258	0.05375077522350559
79269	0
793	0
7932	0
79339	0
79345	0
7936	0
79363	0.06333591209739649
79364	0
79365	0.00687728738324167
79366	0.01301279257800854
79368	0
79369	0.02259897497762204
79370	0
794	0
7940	0
79400	0
7941	0.00884554246733653
79411	0
79412	0
79413	0.0157045381639092
79414	9.8539116552746e-4
79415	-0.0323053498972772
7942	0
79441	0
79442	0
79443	0.01139150862312916
79444	0
79446	-0.02924046491689785
79447	-0.01053524442714155
79465	0
795	0
79567	0.01272294466612626
79568	-0.00388949145598919
7957	-0.01963539577552949
79570	0
79571	0.00157125768900436
79572	0.00542820842415943
79573	-0.03281519562791843
79574	0
79575	0
79576	0.00925919088276552
79577	0.00209830635239321
79581	0.03194216404505828
79582	0
79583	-0.00238858644264027
79585	0
79586	0
79587	-0.02122988415728727
79589	0
79590	0
79591	0.00927325727425257
79594	0
79595	0.00146466467407504
79596	0
79598	-0.00836830707933651
796	0
79600	-0.01026480000514106
79602	0
79603	0.01751383068076169
79605	0
79607	-0.01761723795235206
79608	0.0433705022468169
79609	0
79611	-0.00723663062866495
79612	0
79613	0
79616	0.03697425912541976
79618	0.00476807628661881
79621	0
79622	0
79623	0.05191494285084768
79624	0
79625	-0.02771192624977646
79626	0
79627	0
79628	0
79629	0
79630	0.05645644090563521
79631	-0.05486252822880717
79632	-0.00774861010307121
79633	0
79634	0.00843514969995406
79635	0
79637	0
79639	0
79640	0
79641	0.05920773392937002
79642	0
79643	0
79644	-0.0117826906609335
79645	0
79646	-0.0129552981314694
79647	0.00560679735224833
79648	-0.01735233946233088
79649	-0.01438573310392886
7965	0
79650	0
79651	0
79652	0.02817536512888321
79654	-0.00491928666273726
79656	-0.03347600362150928
79657	0.01376676142321435
79658	-0.00470149543037273
79659	3.50837931065e-4
79660	0
79661	-0.0574957440641812
79663	0.02799991967356931
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0
79673	0
79674	0.01445815194134754
79675	0
79676	0
79677	4.4239003365954e-4
79679	0
79680	-0.00341412076281213
79682	-0.039320690451491
79683	0.0267965458205537
79684	0
79685	0
79689	0
79690	0.01471167646552569
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0
79699	0
797	-0.00993231088957857
79701	0
79703	-0.00278332963490581
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0
79713	0
79714	0
79717	0
79718	-0.01159922224409161
79719	0
79720	0
79722	-0.04699838923158709
79723	0.03263318213653884
79724	0
79725	-0.00996568179422336
79726	0
79727	0
79728	0
79729	-0.01819706821274806
79730	0
79731	-0.01807000740436289
79733	0
79734	-0.00106844559035698
79735	0
79736	0
79738	0.07983435573588488
79739	-0.01879845731482966
79740	0
79741	-0.03263099752817984
79742	-0.00175796225120604
79744	0.02039450144471677
79745	0
79746	0
79747	0
79748	0
7975	0
79750	0
79751	0
79752	0.01094220456519869
79753	-0.00559234080863149
79754	0
79755	0
79758	-0.01570835480453577
79759	-0.01045085559981421
7976	0.03047790015315919
79760	0
79762	0
79763	0
79767	0
79768	0.02040233420266197
79770	0
79772	0
79774	0
79776	-0.0015322326214956
79777	0
79778	0
7978	-0.04206451179380168
79780	0.0396298624882098
79781	0
79782	0
79783	-0.06274298773275258
79784	0
79785	0
79786	0
79788	0.03869086163988931
79789	-0.05631382582329784
7979	-0.01789583730243445
79791	0
79792	0
79794	0
79796	0
79797	-0.00186418061275821
79798	0
79799	0
7980	0
79800	0.00971041617693582
79801	0
79802	-0.00140936560574205
79803	-0.02293866892212334
79804	0
79805	0
79807	0
79810	0.00965320680905724
79811	-0.02654707717085348
79812	0.01054135184798506
79813	-0.00551859854369599
79814	0
79815	-0.05053277070720718
79816	-0.03099581996909823
79817	-0.00386090614028903
79818	0
79819	0
7982	-0.00459357684487804
79820	0.02735254441550778
79822	0
79823	-0.01250534894873095
79825	0
79827	0
79828	0.04508881364477576
79829	0
79830	0.00146928664545215
79831	0
79832	0.0185925787381717
79833	0
79834	-0.00916206564813182
79836	0
79837	0
79838	-2.6724452936581e-4
79839	0.00641790662133749
7984	0
79840	0.01378225962541173
79841	0
79842	-0.01311698295652199
79843	0
79844	0.0048061637639098
79845	0
79846	0
79847	-0.02339846704052375
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	-0.04968335111229263
79861	0
79862	0
79863	0
79864	-0.02598746743862133
79865	0
79866	0
79867	0
79868	-0.00104671652604986
79869	0.01363184825005986
79870	0
79871	-0.02068669314181087
79872	0.00871315600697861
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	6.6216775574028e-4
79882	0.00953370222409114
79883	-0.0222360833660485
79884	0.00612488044558211
79885	-0.06126063242974119
79886	-0.01841139142678076
79887	0
79888	0
79890	0
79891	0
79892	-0.0073308523465074
79893	0.00295837963483843
79894	0
79895	0
79896	0
79899	-0.02421545718628928
799	0
79901	0
79902	0
79903	0
79905	0
79906	0.01245270321140242
79908	-0.0069530861808758
7991	-0.00406395416238566
79912	0
79913	0.00692814377144212
79915	0
79917	0
79918	0.01380207492101275
79919	0
79921	0.01199480113353104
79922	0
79924	0
79925	-0.01092925674909547
79927	0
79929	0.01500895285027984
7993	0
79930	0.0211498838900297
79931	-0.0131757629970092
79932	0
79933	0
79934	0
79935	0
79939	-0.00403469073619307
7994	0.00647178875420108
79940	0
79943	0
79944	8.727823408439e-4
79946	0
79947	6.9816601366882e-4
79948	0
79949	0
79953	0
79954	0
79955	0.0165340897368558
79956	-0.02150397074666373
79957	0
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	-0.02454317251960893
79968	0
79969	0
79970	0
79971	-0.1011202243977558
79973	0
79974	0.0110091015886557
79977	0
79979	0
79980	0
79981	0
79982	-2.3222119710395e-4
79983	0
79987	0
79989	-0.08324022053816943
79990	-0.04279872815684354
79991	0
79993	0.02856908396823461
79998	0
800	0.02619742845684299
8000	0
80000	0
80003	-0.0112642324560325
80004	0.01117559915215796
80005	0
80006	0
80007	0
80008	0.00270357352897952
8001	0
80010	0
80011	0
80012	-0.00742880808357202
80013	-0.00455814658812472
80014	0
80017	0
80018	0
80019	0
80020	0.01588665515596291
80021	0
80022	-0.07666817471749567
80023	0
80024	0
80025	0
80028	0
80031	-0.00443234160990155
80032	0
80034	0
80036	-9.2688183725144e-4
80054	0
80055	-2.854275486305e-4
80059	-0.00717664740850596
80063	0.00385960911617096
80067	0.03676728218653492
80069	0
80070	0
80071	-0.01115724710416953
80072	0
80086	0
80095	0.01730040839253993
80097	0
80099	0
801	0
80108	0
80110	0.02566578527869436
80111	0
80114	0
80115	0
80117	0
80119	0
80122	-0.00465108149739204
80124	0
80125	0
80127	0.02442575844806365
80128	0
80129	-0.00627456628431476
8013	0.00707646142139484
80131	0
80133	0
80135	0
80142	0.02721106143628385
80143	0
80144	0
80145	0
80146	0
80148	0
80149	0.0217882971530755
80150	-0.0189263467320401
80152	0
80153	0
80155	0
80157	0
80162	-0.02480503564043859
80164	0
80167	0
80168	0
80169	0.01113760585448989
80173	0.00944028514800506
80174	0.00953505575552015
80176	0
80177	0
80178	0
80179	0
80183	-0.06352856799914001
80184	0.00777522511221285
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0
80199	0
80201	0
80204	0
80205	0.01405951665601424
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	0
8022	0
80221	-0.00596802704214351
80222	0
80223	0
80224	0
80227	0
80228	0
80230	0.01305716010224223
80231	-0.00512988408013605
80232	0.00284360820575634
80233	0
80235	0
80237	-0.03352323951471389
80243	0
80254	0
80255	-0.02564956174750502
80256	0
80258	0
80262	0
80263	0
80264	-0.01944024945980096
