gene	male_young_adult_1
65263	0.01218217153486454
65264	0
65265	0.01018897403738897
65266	0
65267	0
65268	-0.00223111973379828
6527	0
6528	-0.01591989580934921
6529	0
652968	0.01573328765663585
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0.02224152742502234
653308	0
653319	-0.0133330703983202
6534	0
6535	0
653583	0
6536	0
653677	0
653784	0
6538	0
653808	0
653857	0.05132096473902024
6539	0
654	0.02135131803868797
6540	0.01359326072326378
6541	0
6542	0
6543	0
654429	0
654433	-0.0815826504745661
654434	0.01001051025896656
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	-0.00830620101302949
6550	-5.651067624937e-4
6553	0
6554	0
6555	0
6556	0
6557	-0.03230289146130519
6558	0
6559	-0.00157554756057247
656	0.01807062698100731
6560	0
6561	0
6563	-0.01137932074612635
6564	0
6565	0
6566	5.296399712877e-4
6567	0
6568	0
6569	0
657	0
6570	0
6571	0
6572	0
6573	-0.01824361480163653
6574	0
6575	0
6576	0
6578	-0.0061114924335755
6579	0
658	0
6580	-0.07402759990947175
6581	0
6582	0
6583	0
6584	0.03009364075834437
6585	0
6586	0
6588	0
659	0
6590	-0.0110076248491879
6591	0
6594	0
6595	0.0059907904798568
6596	-0.00373830631572866
6597	0
65975	0.03250992899838861
65977	0
65979	-0.04174874242671827
6598	0
65980	-0.01948128299596182
65981	0
65982	0.04853946026421004
65983	0.04402471680775895
65985	-0.00144752515725624
65986	-0.0152008695391209
65988	0
65989	0
6599	0
65990	0.0266679729311162
65992	0
65993	0
65996	0
65997	0
65998	0
65999	0
660	0
66000	0
66002	-0.04828103604028876
66004	0
66005	0
66008	0
6601	0.01445182643189452
6602	0
6603	0
66035	-0.00576034986918314
66036	0
66037	0
6604	0
6605	0.00213241110661901
6608	0
6609	0.00748840121925217
661	-0.01417459660452344
6610	0.00167437011518084
6612	-0.01557509666875016
6614	0.08668728034831118
6615	-0.00581697620488285
6616	-0.01601864658911772
6617	0
6618	0
6619	0
662	0.0153588890572538
6620	0
6621	0
6622	-0.03520307010767574
6623	0.01514485009346728
6624	0
6625	0
6626	0
6628	0
6629	0.00472794713518367
663	0
6631	0
6632	-0.00424774505620901
6633	0.01397826412886928
6634	0.00136642215285486
6635	0.00798101627687772
6636	0
664	0.01946453242351786
6640	0
6641	-0.00510288810892867
6642	0.01969496789526804
6643	0
6645	0
6646	0
6647	0
6648	-0.06348434687258296
6649	0
665	-0.01674315257089289
6650	0
6651	0
6653	0.01495243791504764
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	-0.07290733877670641
6660	0
6662	0
6663	0.02325916963479426
6664	0
6665	0
6666	-5.2423024312047e-4
6667	0
6668	0
667	0
6670	0
6671	-0.03601433423387325
6672	-0.00628508767841555
6674	-0.00409483477737144
6675	0.02224271034912044
6676	0
6677	0
6678	-0.0180578284025638
668	0
6683	9.759772420326e-4
6687	0
6688	0
6689	0
669	0.02238451142717534
6690	0
6691	-0.04754352169241534
6692	-0.00315829207961491
6693	-0.06062403293023946
6694	-0.01360013968653891
6695	0
6696	0
6697	0
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	0
671	0
6710	0.02031786169831798
6711	0
6712	0.02647584414269848
6713	-0.0366497251994372
6714	0.04500326837444329
6715	-0.02605685565700354
6716	0
6717	0
6718	-0.01417886511782997
672	-0.01869523350671707
6720	0
6721	5.7371385087072e-4
6722	0
6723	0
6725	0
6726	-0.00642600998803562
6727	0
6728	0.00212718878026597
6729	0.02560639833775194
673	0
6730	0
6731	0
6732	0
6733	0.0055023343574406
6734	0
6736	0
6737	0.0084357225833418
6738	0.02379502243481175
6741	0
6742	0.01562741140670356
6744	0
6745	-0.00331054250141499
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	-0.00589075113925143
6760	0
6764	0.09219778568418668
6767	0
6768	0
6769	0
677	0.06025357949342998
6770	0.01036709196908328
6772	0.00441711199947433
6773	0.02003014531466359
6774	0
6775	0
6776	0
6777	0.01716377171949949
677766	0.04016759848519426
677779	0
6778	0
677838	0.02453225145574363
6779	0
678	0.01231688386783275
6780	0
6781	0
6782	0.03021828762099297
6783	0
6785	0.00425435803569552
6786	-0.01337755296726626
6787	0
6788	0
6789	0.0076219268440877
6790	0
6792	0
6793	0
6794	0.03199316609269989
6795	0
6799	-0.01268692479907938
680	0
6801	-0.00308688955791758
6804	0
6809	0.00290021681728986
6810	0
6811	0
6812	0.01423446167968536
6813	0
6814	-0.00390955662848529
6815	0
6817	0.0113213891773729
6819	0.00853257705963022
682	0
6820	0
6821	0
6822	0
6827	0
6829	-0.00279876528138711
683	0
6830	0
6832	0.01537897733591607
6833	0
6834	4.2586719566241e-4
6835	-0.00516691440583325
6836	0
6837	0
6838	0
6839	-0.01085050641621498
684	0
6840	0
6843	-0.00353944324266516
6844	0.00107413121644937
6845	0
6847	0.07895203151337024
684959	0
685	0
6850	0.00139209740193309
6853	0.02941930668656872
6854	0
6855	-0.02482832104689247
6856	0
6857	0
686	0
6860	0
6861	0.01491596127037962
6862	0
6863	0
6865	0
6866	0
6867	0
6868	-0.03737668971989032
6869	0
687	0
6870	0
6871	-0.02519173671179886
6872	0
6873	-0.00863454573610184
6874	0
6875	0
6876	-0.0141001410953706
6877	0
6878	0
6879	-0.00466147089660809
688	0.01854645923729238
6880	0
6881	0
6882	0
6883	0.01072924067335082
6884	0
6885	0
6886	0.05913265876411545
6887	-0.00388176496031139
6888	-0.00321825417323719
689	0
6890	0
6891	-0.02489769328631749
6892	0
6894	0
6895	0
6897	-0.02292820045588908
6898	0
6899	0
6900	-0.00511887619699239
6901	-0.0013735216651635
6902	0
6903	0
6904	0
6905	0.00937795696172336
6906	0
6907	0
6908	0.00232046053442093
6909	0
6910	0
6911	0.00667251091694945
6913	0
6915	-0.04781836978956234
6916	0
6919	0
6920	0
6921	0
6923	-0.02278007705430313
6924	-0.01476488353915164
6925	0.04096425369772504
6926	0
6927	0
6928	0
6929	0
6932	0
6934	0
6935	0
6936	0
6938	-0.00937380738567608
6939	0
694	-0.00420076892694441
6940	0
6941	0
6942	0
6943	0
6944	0
6945	0
6947	-0.00438263467897814
6948	-0.01282459185541679
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	-0.00703839478372198
6990	0
6991	0
6992	0
6993	0.00544756473737935
6999	0
70	0
7001	0
7003	0
7004	0
7005	-0.0040830963986191
7006	0.02233084881153164
7007	0
7008	0
7009	0
701	-0.00532818919029552
7010	0.01128264114350602
7011	0
7013	0
7014	-0.02162271107275509
7015	0
7016	0.00780426611384032
7018	-0.00800988508072951
7019	0
7020	-0.01675879008597716
7021	0
7022	0
7023	0.01185192983868274
7024	0
7025	0
7026	0
7027	0
7029	0
7030	0.03034917724730337
7031	0
7032	0
7033	-0.02249363133819319
7035	0
7036	0.00173828089675492
7037	0.00483443102202388
7038	0.02805213371660453
7039	0.00142851335303468
7040	-0.01061408010431323
7041	0
7042	0
7043	-0.01508227506195721
7044	0
7045	0.04311770095855571
7046	0.00576882003750955
7047	0
7048	0.01622904846289162
7049	0
705	0.0028000172735202
7050	0.01109652146149503
7051	-0.03370401430402251
7052	0.04456225417204838
7053	0.04758849481511022
7054	0
7056	-0.00946556303972895
7057	-0.01103136487864124
7058	0
7059	-0.00724753749045662
706	-0.00402237688837388
7060	-0.03221621717503405
7062	0
7064	0
7066	0
7067	0
7068	0
7069	0
7070	0
7071	-0.07391881368499119
7072	0.00604371639618234
7073	-0.01850784911097293
7074	-0.04643808740406785
7075	-0.01689785514548276
7076	0
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	-0.01500431877771574
7084	-0.01288974084952806
7086	0
7087	0
7088	0
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0
7095	-0.01565503742803652
7096	0
7097	0.00261208277318062
7098	0.00316236453817403
7099	0
71	-0.01866474038333047
710	0.03487102474358235
7100	0.00156238437030555
7101	0
7102	-0.0042139311275265
7103	0
7104	0
7105	0
7106	-0.02037787727913866
7107	1.4044970427116e-4
7108	0
711	0
7110	0.03136317897484952
7111	-0.05112433324887484
7112	0
7113	0.0081815089748301
712	-0.00216608464916227
7122	0.05869073596173195
7123	0
7124	0
7125	0.04239407316006233
7126	0
7127	0
7128	0.01952152634871518
713	-0.02787434841883127
7130	0.00340080589000149
7132	0
7133	0
7134	-0.01542922766013155
7135	0
7136	3.6988280983985e-4
7137	0
7138	0
7139	0
714	-0.01494348496793585
7140	0.052510569568514
7141	0
7142	0
7143	0
7145	0.08179106098445277
7148	0
715	-0.03285237745204721
7150	0
7153	0
7155	0.01135295039701064
7156	-0.0049157565241583
7157	-0.02899720020993489
7158	0
7159	0
716	0
7161	-0.00308678706478669
7162	0
7163	0.02365269884575963
7164	0
7165	0.00912888329409961
7166	-0.00275596346631046
7167	0
7168	0
7169	0.03636085925245474
717	-0.01515110688446032
7170	0
7171	0.00602214054877086
7172	0.01271561687652653
7173	0
7174	0.01050604430116794
7175	0
7177	-0.01013465960772903
7178	-0.00699739218494225
7179	0
718	-0.04447269345893689
7180	0
7181	-0.00170651264994505
7182	0
7184	0
7185	-0.00671793552119638
7186	-0.01506523617511707
7187	0.00254879458036422
7188	0
7189	0
719	0
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	-0.14838662351864662
7220	0
7221	0
7222	-0.00383250163193876
7223	0
7224	0
7225	0
7226	0.01879949282116279
7227	0
723809	0.03002117789898867
724087	-5.2430353927918e-4
7247	0
7248	0
7249	0.00715267004141819
725	0
7251	0
7252	-0.00115937945699502
7253	0
7257	0.01227262016841906
7259	0
726	0.03624082041305908
7260	0
7262	-0.00385318194643155
7263	0.00803058125191299
7264	0
7265	0
7266	0
7267	-0.00108412091654832
727	-0.00886893133408254
7270	0
7272	0
7273	-0.0057412288557242
7274	0
7275	0
7276	0
727699	0
7277	0.01913033489009245
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	-0.03714445015540042
7283	-0.01483398261414989
728361	0
728392	0.03780853600569687
7284	0
728411	0
728431	0.01093854565481145
728448	0
728489	0.00416070572580539
728537	-0.02121281613661412
728568	0.01091350573974927
728591	-0.01114004345152712
7286	0.01319409094121715
728606	0
728621	0.01675990261619062
728637	0
728695	0
7287	0
728769	0
7288	-0.02733101048308643
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	-0.01352334563681855
729085	0
7291	0
729121	-0.06325252533798335
7292	0
729230	-0.00834838599543936
729238	0
7293	0.0307925272193039
729359	0
7294	0.02615127423840519
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0.00807692179722573
729614	0
729652	0
729678	-0.012055207604342
7297	0
729723	-0.04498206742349821
7298	0
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0.02459693728193728
730	0
730051	0
730091	0
730094	0.01787504999561195
7301	-0.00535656193513976
730101	0
730102	0
730112	0
730227	-0.00650882748371038
730249	0
7305	0
7306	0
730755	0
731	0
7311	0
731157	0.01672689431664422
7314	-0.00597200282843808
7317	0
731779	0
7318	0
7319	9.8001980962867e-4
732	0
7320	0
7321	0
7322	-0.00342872114163373
732253	-0.00640404753872424
732275	0
7323	0
7324	0.02039982997303395
7325	8.1766559935577e-4
7326	-0.00387977657306791
7327	0
7328	0
7329	0
733	-0.04486853699789752
7332	0.00450248048711275
7334	0
7336	0
7337	-0.01665222843209405
734	-0.00371881492145615
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	-0.01685640147115219
735	0
7350	0
7351	0
7352	-0.00285646740576039
7353	-0.00912878176047649
7355	-0.01259678205110149
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	0
7371	-0.00195279784018124
7372	-0.01295551018738995
7373	0
7374	-0.02604005540046003
7375	0
7376	-0.0072078142642252804
7378	-0.02495641242439239
7379	0
738	-0.01582019884798539
7380	-0.05121322423353922
7381	0
7384	-0.00264026320657115
7385	0
7389	0
7390	-0.01410691744845834
7391	0.01765516560043832
7392	-0.01064821647444336
7398	0
7399	0
740	0
7401	0
7402	0
7403	-0.00272386077749186
7404	0
7405	0
7407	-0.01357457665757516
7408	0.00678818355391352
7409	0
741	0.00187779574448349
7410	-0.02042928466701495
7411	0
7412	-0.00446075655407677
7414	0
7415	0
7419	0
7421	-0.03448080513211387
7422	0.00548156383113646
7423	-0.01551126801530488
7424	0
7425	0
7428	0.01061997761260597
7429	0.04836768971569114
7430	0
7431	-0.01274945966942752
7432	0
7433	0.00338626362363898
7434	-1.0421858025163e-4
7436	-0.14766579995328596
7439	0
744	0
7441	-0.01164030419149777
7442	0
7443	0.01071830620025166
7444	0.00512980598405855
7447	0
7448	0
745	0.08383109006615372
7450	-0.02742507693709928
7453	0.00118338854685657
7454	0
7455	0
7456	0
746	0.00161880407586386
7461	0
7462	0
7464	0
7465	0
7466	0
7468	0.00206263007019234
7469	0.00606357313317202
747	0
7471	0
7472	0
7473	0
7474	0
7475	-0.00203483897734706
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0.02611866009431008
7482	0
7484	0
7485	0.00303498620830628
7486	0
7490	0
7494	0
7498	-0.02013176746770925
7499	-0.02673799019866308
750	0
7503	0.099790509022937
7504	0
7507	0.00189110041801276
7508	0.0058516264945432
751071	-0.0030339128517935
7511	0
7512	0
7514	-3.8002469603177e-4
7515	0
7516	0.00548816893115909
7517	0.01442902563922469
7518	-0.00285043472481449
752	0
7520	0
752014	-0.01051712473062982
7525	0
7528	0
7529	0
753	0
7531	-0.01285464609420672
7532	0
7533	0
7534	-0.00846302613814017
7535	-0.01063200883877364
7536	0
7538	0
7539	-0.00929508529861009
754	0
7541	-0.00580391683144237
7542	0.01782655143693489
7543	0.00213056395063168
7544	0
7545	0
7546	0
7547	0
7549	-2.5672515009095e-4
755	0
7551	0.01017699643845763
7552	0
7553	0.01413433492069178
7554	0
7555	0.00309033350087558
7556	0.0086510392698149
7559	0
7561	0.01240961959569811
7562	-0.0079170275497754
7564	0
7566	0
7567	-0.00124704989132985
7569	-0.01262639343863661
757	0.01774744450738937
7570	0
7571	-0.00109226670111924
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	-3.207183581146236e-5
7584	0
7586	0
7587	-0.0246755586901959
7589	0
759	-0.01241797075088893
7592	0
7593	0.00584766160263384
7594	0.01802432067344967
7596	0
7597	0
760	0.04207148443518858
761	0
762	-0.0150362054013376
7620	0
7621	0
7625	0
7626	0
7627	0.02582517483494864
7629	0.00452013515686136
763	0
7633	0
7634	0.00601406469974405
7637	-0.02508554789910911
7638	0
7639	0.0156716666192454
7643	0
7644	0.0166074211439549
765	0.03575800671968229
7652	0
766	0
767	0
7673	0
767579	-0.00399750310503355
7678	0
768	0
768206	-0.01055588782821684
768211	0
768239	0
7690	-0.02640355402512471
7691	0
7692	0
7693	-1.6423472694852e-4
7694	0.02782934580706073
7695	0
7697	0
7699	0
770	-0.00204164039123506
7701	0
7702	0
7703	0
7704	0.00824902015780462
7705	0.00290494945069314
7706	0
7707	0
7709	0
771	0
7710	0
7711	-0.02625975758494095
7716	0
7718	0
7726	0
7727	0
7728	0.02572251523581706
773	0.01237754813281448
7732	-0.01067665288317282
7733	0
7737	0
7738	0
7739	0
774	0.00994812971082354
7741	0.02840798901664813
7743	-0.00924310859596543
7745	-0.00306528839846551
7746	0.01788955246847559
7748	-6.782358195726e-4
775	0
7750	0.00706519181044941
7752	-0.00771135247513241
7753	0.03158483136030367
7755	0
7756	0.01022859349286706
7757	-0.04752804495432371
776	0
7760	0
7761	0
7762	0
7763	0
7764	0
7766	0.01092107053048116
7767	0
7768	0
7769	-0.02055660466307066
777	-0.02254101645011146
7770	0.00868129076574862
7771	0
7772	0
7773	0
7775	0.02848696864728131
7776	-0.04017177982835415
7779	0
778	0
7780	0
7781	0
7782	-0.01130062096546605
7783	0
7786	0
7789	0
779	0
7791	0
7798	0
7799	-0.01300243638651304
780	0
7802	0
7803	0
7804	0.00992428823535112
7805	0
780776	0
7809	0
781	0
7812	-0.00968496907595381
7813	0
7818	0
782	0
7827	0
783	0.02310429030984807
7832	0
7837	0
784	0
7840	0.01510359141195939
7841	0
7844	0
7846	0
7849	-0.00944111319422241
785	0
7850	-0.0159998295706123
7852	0.01854348492503628
7855	0
7857	-7.1092354412622e-4
786	0
7862	0
7866	0.0280162714747944
7867	0.01569997528873733
7869	-0.02436861048698699
7871	0.00101116849109636
7873	0.02912269738528822
7874	0.0012946195662296
7879	-0.00220598402041997
788	-0.02464969009524319
7881	0
7884	0.03093403185340353
78986	0
78987	0
78988	2.9867015099639e-4
78989	0
78990	-6.9659683268026e-4
78991	0
78992	0
78994	0
78995	0
78996	0.01011839947322076
78997	0
78998	0
78999	0.00345509114269329
790	0.00641421931207218
79000	0
79001	-0.00372742176514023
79002	0
79003	0
79004	0
79006	0.04329459065461691
79007	-0.0348962091875421
79009	0
79012	0
79016	0
79017	0
79018	0.036694666908523
79019	0.0358499383506316
79020	0
79022	0
79023	0
79024	0
79025	0
79026	-0.02552373214562115
79027	0
79029	0
7903	0
79033	0
79034	0
79035	-0.02361427953138987
79036	0
79037	0.03970930272747625
79038	0
79039	-0.01930798215745835
79042	0
79047	0.01595666755008662
79048	0
7905	-0.00583128667167397
79050	0
79053	0
79054	-0.00179467348344948
79056	-0.05463449445500267
79057	0
79058	-0.00189813604890425
79064	0.01193233561685343
79065	-0.00585631906464064
79066	0
79068	-0.03349168423588231
79070	0.01549296610677645
79071	-0.03748752729516153
79072	-0.02872805385867582
79073	0
79074	0
79075	2.3123580942994e-4
79077	-0.0027438257045992
79078	0.03844043689607434
79080	0
79083	-8.7064093533813e-4
79084	0
79086	-0.00663662699454396
79087	0
79088	6.782628086591e-4
79089	0
79090	-0.0028867615193216
79091	0
79092	0
79094	-0.0105052547238122
79095	0
790952	0.03016580943288311
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.01286154393442721
79109	0
791114	-0.03219288678239811
791115	0
7913	0
79132	0.00696158310918622
79133	0.05898435111800867
79134	-0.00240308018362084
79135	0.0115096318178205
79137	0
79139	-0.00676450911851741
79140	0
79142	0
79143	0
79144	0
79145	0
79147	0
79148	0.01840422806297541
79149	-0.02980735189607605
7915	0.01196027652307183
79152	0.04783351165257547
79153	-0.01881790131364897
79154	0
79155	0
79156	0.00235045412687153
79157	0
79158	0
79159	0
7916	0
79161	0.01347814633100477
79165	-0.00156184772895672
79166	0
79168	0.02844009561218099
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0
79174	0
79175	0
79176	0.00868682921265208
79177	-0.00300815085629658
79178	-0.00103198159688469
7918	-0.00653087697113422
79180	0.02094365816550339
79183	0
79184	0
79187	-0.00757353316484191
79188	0
79191	-0.06189609811148049
79192	0
7920	0
7922	0
79228	-0.00463654086384941
7923	0
79230	0
79258	0
79269	0
793	0
7932	0
79339	0
79345	0
7936	0.00521192643593022
79363	0.09348371075725875
79364	0
79365	0.01091429884745634
79366	0
79368	-0.02684144395749695
79369	0
79370	0
794	0
7940	0
79400	0
7941	0
79411	0
79412	0
79413	0
79414	0
79415	-0.01689525311121014
7942	0
79441	0
79442	0
79443	0.01572354843404235
79444	-0.00142880696444703
79446	0
79447	-0.00609868894724859
79465	0
795	0
79567	0
79568	-0.01604520061984577
7957	0
79570	0
79571	0.01132945006029009
79572	0.0093946514076897
79573	-0.01415114884003659
79574	0
79575	0
79576	0.0018751509092022
79577	0.01612988819107634
79581	-0.00909968949214721
79582	0
79583	-0.00703630012354223
79585	-4.0604991422169e-4
79586	0
79587	-0.00730679126600002
79589	0
79590	0
79591	0.03922698886655145
79594	0
79595	0
79596	0
79598	-0.00864931435929949
796	0
79600	0
79602	0
79603	0.02299094819973186
79605	0
79607	0
79608	0.0767791035088182
79609	0
79611	0
79612	-0.00262794293558958
79613	0
79616	0.01041973332311262
79618	0
79621	0
79622	-0.02315375756542865
79623	0.01371088550553819
79624	0
79625	0
79626	0
79627	0
79628	0
79629	0
79630	0.0579850841706117
79631	-0.02104761365018204
79632	0
79633	0
79634	0
79635	-0.0132366013077183
79637	0
79639	0
79640	0
79641	0.00702502719215603
79642	0
79643	0
79644	0.02670902373751804
79645	-0.00705534448831334
79646	-0.01512668167583721
79647	0.01950572229787344
79648	-0.06004300483374369
79649	-0.04356845316690462
7965	0
79650	0.00557232886565932
79651	0
79652	9.05648202843313e-5
79654	-0.00552228938874538
79656	-0.0073843749690912
79657	0.00417066676347829
79658	0
79659	0.01778923243745769
79660	0
79661	0
79663	0
79664	0.00478905935657188
79665	0
79666	0
79668	0.00117571061391837
79669	0
79670	0.01508376666803291
79671	0
79672	0.02152444752281837
79673	0.01498071407310219
79674	0
79675	0.02648147239110045
79676	0
79677	0
79679	0
79680	0
79682	-0.05834053441060591
79683	0.02573613006634866
79684	0
79685	0
79689	-0.02108321931496799
79690	0.00200185047313523
79691	0
79693	0
79694	0
79695	0.04305066807800172
79696	-0.00228931452834738
79697	0
79698	0
79699	0
797	-0.00952455742255653
79701	0
79703	0
79705	0
79707	-2.716871190971e-4
79709	0
79710	0
79711	-0.01406336887353678
79712	0
79713	0
79714	0
79717	0
79718	0.00291336117564413
79719	0.00363393549538685
79720	0
79722	-0.02291943319546181
79723	0.02345988699201072
79724	0
79725	-0.00186751011030108
79726	0
79727	0
79728	0.02339833015966504
79729	0
79730	0
79731	-0.03865828867790019
79733	0
79734	0
79735	0.02088727349562456
79736	0
79738	0.0721447272607906
79739	-0.00896133738984047
79740	0
79741	-0.00269754057257359
79742	0
79744	0.03102220570710711
79745	-0.00798637896461551
79746	-0.03187228422907512
79747	0
79748	0
7975	0
79750	0
79751	0
79752	0.00169252198235427
79753	-0.00819853495538424
79754	0
79755	0
79758	0
79759	-0.00247541940483492
7976	0.05000036324239812
79760	0
79762	0
79763	0
79767	0
79768	0
79770	0.0139992541991485
79772	0.03058345635586397
79774	0
79776	0
79777	0
79778	0
7978	-0.0237694871717189
79780	0
79781	0
79782	0
79783	-0.02280442285380167
79784	0
79785	0
79786	0
79788	0.07913455125988832
79789	-0.01071574892145043
7979	0
79791	0
79792	0
79794	-0.01340632367634511
79796	0.01660557759681712
79797	-0.01183471329385013
79798	0
79799	0
7980	0
79800	0
79801	-0.00342247685807933
79802	0
79803	-0.01980513427067149
79804	-0.00309144806564721
79805	0.0097504739566994
79807	0.00724458099257351
79810	0.01214196676228173
79811	-0.00540827057751132
79812	0
79813	-0.05534579638206318
79814	0
79815	-0.04169786231790054
79816	0
79817	-0.04964411571378199
79818	0.02308681459994924
79819	-0.00635363300541186
7982	-0.01782351799115792
79820	0.03155307363410222
79822	0
79823	0
79825	0
79827	0
79828	0.01120047907048702
79829	0
79830	0
79831	0
79832	0.01481385488874539
79833	0
79834	0
79836	-0.02668905261073168
79837	0
79838	-0.03886225581307438
79839	0.01658620841430877
7984	-0.03522275721558752
79840	0
79841	0.01461136568983498
79842	-0.02501484195691936
79843	0
79844	-8.8364432750364e-4
79845	0
79846	-0.00357305398114117
79847	-0.00630830185624581
79848	-7.2496041427657e-4
79849	-0.00167186395350293
79850	6.209949537742407e-5
79852	0
79853	-0.00792067953789362
79856	0
79857	0
79858	-0.02203225300517541
79861	0
79862	0
79863	0
79864	-0.02338484656788725
79865	0
79866	0
79867	0
79868	-0.01227110782362198
79869	0.0345924963876327
79870	0
79871	-0.00625656819329741
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	0
79883	0
79884	0.0150828338262409
79885	-0.04891879417534486
79886	-3.6023829581757e-4
79887	0.01880708224587715
79888	0
79890	-0.00188303712881744
79891	0
79892	-0.00537133187881712
79893	0
79894	0.00233740756243298
79895	-5.345635925447839e-5
79896	0
79899	-0.04602148636709129
799	0
79901	-0.04846805684913889
79902	-0.00637598694194297
79903	0
79905	0
79906	0
79908	-0.01112972745183144
7991	-0.01180217049058474
79912	-0.00522703058174635
79913	0
79915	0
79917	0
79918	0.02664685409706335
79919	0
79921	0.00329094750625773
79922	0
79924	-0.00353152864940915
79925	-0.04904739518601141
79927	0
79929	0.00860391934459198
7993	0
79930	0
79931	-0.03449070421261562
79932	0.00952235300608631
79933	0
79934	0
79935	-0.00179164486285489
79939	0
7994	4.2676452647845e-4
79940	-0.00699216365752717
79943	0.01559206749683194
79944	0
79946	0
79947	0.00970242452585266
79948	-0.01303413120888071
79949	-0.00550775868417992
79953	0
79954	0
79955	0.02365491574450015
79956	0
79957	0.02702292750246885
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	-0.01887568360578858
79968	-0.00203530535064365
79969	0
79970	0
79971	-0.03661670562751299
79973	0
79974	0
79977	0
79979	0.00167487960055264
79980	0
79981	0
79982	0
79983	0
79987	0
79989	-0.05321595960147802
79990	-0.0395908347182644
79991	0.0156097103899718
79993	0.03113909134248609
79998	0
800	0.11604208861918776
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0.00171726163296282
80007	-0.02087655204758597
80008	0
8001	0
80010	0
80011	0
80012	0
80013	-0.02334971442627926
80014	0
80017	0
80018	3.7119696868195e-4
80019	0
80020	0.0123332751382461
80021	-0.00550562668769976
80022	-0.06459710402824667
80023	-0.00741880312648391
80024	0
80025	0
80028	0
80031	-0.0080681845539906
80032	-0.00241570865175012
80034	0
80036	-0.00142659560086105
80054	0
80055	0
80059	-0.00972410067277684
80063	0
80067	0.00666564519741371
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0.0334306456798354
80097	0
80099	0
801	0
80108	0.02281893650175011
80110	0.02210232059529654
80111	0
80114	0
80115	0
80117	0
80119	0
80122	-0.00811492346000624
80124	0
80125	0
80127	0.00564638728006613
80128	0
80129	-0.00547460574198894
8013	0.02499714721201639
80131	-0.01600839508611155
80133	0
80135	0
80142	0.03690313058949386
80143	0
80144	0
80145	0
80146	0
80148	0
80149	0.01798683696824219
80150	0
80152	0
80153	0
80155	0
80157	0
80162	-0.00634365993050676
80164	0.01780642325762542
80167	0
80168	0
80169	0.03204281975034618
80173	0.0155163993714867
80174	0
80176	0.00955975281528243
80177	0
80178	0
80179	0.00607584198476156
80183	-0.09031959990468758
80184	0.00964722569824605
80185	0
8019	0
80194	0
80195	0
80196	0
80198	-0.01209606695253957
80199	0
80201	-0.00655524956225617
80204	0
80205	0
80206	0
80207	0
80208	0
80209	-0.00586050622509338
8021	-8.0987959918394e-4
80210	0
80212	0
80213	0
80216	0.01821544226833057
80217	0
80218	-0.00598735023994989
80219	0.00952937456311368
8022	0
80221	-0.00322597189773305
80222	0
80223	0
80224	0
80227	0
80228	0.03244286718562867
80230	0
80231	0
80232	0
80233	0
80235	0
80237	0
80243	0
80254	0.00319308169729678
80255	-0.05881021261291508
80256	0
80258	0
80262	0
80263	0
80264	-0.02294118259094369
80267	-0.00152740047632136
8027	0.01063812142636342
80270	-0.02800570383743256
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0
80298	-0.02337132884838583
8030	0.01348194118145623
80301	0
80303	0.00479929304430324
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0.00513819000664884
80310	0
80311	0
80312	0
80313	-0.03267631744247076
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	-0.01504598002623356
80323	0
80324	0
80325	-0.01359444813078082
80326	-0.00107517323834735
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	-0.01368721258137718
80339	0
8034	-0.03219761082536337
80341	0
80342	0
80343	0
80344	0
80345	0
80346	-0.02110752296438442
80347	0
80349	0
80350	0
80351	0
80352	0
