sex	age_group	term	combined_zscore
male	old_adult	breast cancer	0.3372313997651343
male	old_adult	carcinoma	0.7290534617541018
male	old_adult	epithelial neoplasm	0.396477727230659
male	old_adult	thoracic cancer	0.4778154625008399
male	old_adult	inborn disorder of porphyrin metabolism	-0.24774731032837946
male	old_adult	porphyrin metabolism disease	-0.24479244685352503
male	old_adult	hereditary photodermatosis	1.374029340417821
male	old_adult	Noonan syndrome and Noonan-related syndrome	0.2632663511085481
male	old_adult	RASopathy	0.19813565504906896
male	old_adult	lower respiratory tract disorder	0.354276100391937
male	old_adult	respiratory system cancer	0.9638878369374397
male	old_adult	respiratory tract neoplasm	1.0127333841644666
male	old_adult	lung disorder	0.6487171023911467
male	old_adult	lung neoplasm	0.8240804667773243
male	old_adult	sex-linked disease	2.5926457284159157
male	old_adult	X-linked syndromic intellectual disability	1.8526753786783627
male	old_adult	anorectal malformation	0.984174034587576
male	old_adult	X-linked intellectual disability	2.2504020850965105
male	old_adult	X-linked disease	2.5916753920331965
male	old_adult	syndromic anorectal malformation	0.8860348368736073
male	old_adult	glandular cell neoplasm	-0.7893997764351193
male	old_adult	adenocarcinoma	-0.7897316902723394
male	old_adult	intellectual disability, autosomal dominant	0.6594708088649799
male	old_adult	neonatal epilepsy syndrome	0.9303477577627189
male	old_adult	infantile epilepsy syndrome	0.6775642406980161
male	old_adult	autosomal dominant cerebellar ataxia type I	-1.4723431873250334
male	old_adult	neuronal ceroid lipofuscinosis	-0.0462565008050176
male	old_adult	familial osteosclerosis	-0.787363418984299
male	old_adult	bone remodeling disease	-0.939649159223589
male	old_adult	osteopetrosis	-1.2244208925835194
male	old_adult	osteosclerosis	-0.7905515831637023
male	old_adult	autosomal anomaly	0.3484359319427071
male	old_adult	syndrome caused by partial chromosomal deletion	0.07716274032233211
male	old_adult	lissencephaly spectrum disorders	-0.5061396937355214
male	old_adult	parkinsonian disorder	0.2921087250081135
male	old_adult	proteostasis deficiencies	-0.6027286608049274
male	old_adult	primary orthostatic hypotension	0.8427517747821811
male	old_adult	basal ganglia disorder	-0.35071282810802623
male	old_adult	synucleinopathy	0.5185280482645745
male	old_adult	Parkinson disease	-0.10260266772021079
male	old_adult	ocular vascular disorder	-1.2688440232225964
male	old_adult	vascular disorder	-2.0720804021433703
male	old_adult	genetic central nervous system and retinal vascular disease	-2.0118608575795793
male	old_adult	vitreoretinal degeneration	0.37169732747669965
male	old_adult	vitreous syneresis	0.36740818445444673
male	old_adult	inherited vitreoretinopathy	-0.5300454235993832
male	old_adult	disorder of central nervous system or retinal vasculature	-2.213210641015588
male	old_adult	neurovascular disorder	-2.0451177100083795
male	old_adult	vitreous disorder	0.35231931887918344
male	old_adult	non-acquired pituitary hormone deficiency	0.22825560440743403
male	old_adult	female infertility	0.1787570772502483
male	old_adult	hypogonadism	0.039591663098202876
male	old_adult	congenital hypogonadotropic hypogonadism	-0.16107000722618697
male	old_adult	keratosis	0.2615237531578221
male	old_adult	palmoplantar keratosis	0.16997829086728455
male	old_adult	diffuse palmoplantar keratoderma	0.28700004812318763
male	old_adult	hereditary palmoplantar keratoderma	0.1670913851722267
male	old_adult	keratinization disease	0.2599451968654873
male	old_adult	spermatogenic failure	-0.19717093225970395
male	old_adult	synostosis	-2.2364348514655834
male	old_adult	eyelid disorder	1.1790167185000664
male	old_adult	eyelids malposition disorder	1.2432961292444478
male	old_adult	cranial malformation	-2.3822544507951484
male	old_adult	craniosynostosis	-2.238694857866822
male	old_adult	syndromic craniosynostosis	-2.5401320387254693
male	old_adult	eye adnexa disorder	1.438767645544253
male	old_adult	leukodystrophy	0.124684735354346
male	old_adult	heart conduction disease	1.2390736934552367
male	old_adult	glycogen storage disease	0.5245808243513757
male	old_adult	adrenal gland disorder	-1.2479238963591186
male	old_adult	inherited bleeding disorder, platelet-type	0.013277335289693288
male	old_adult	isolated hereditary giant platelet disorder	-0.7971927142332536
male	old_adult	blood platelet disease	-0.1867089575556958
male	old_adult	inherited thrombocytopenia	-0.21358923857054077
male	old_adult	hemorrhagic disease	-0.8978100283699657
male	old_adult	isolated constitutional thrombocytopenia	-0.5562362523062784
male	old_adult	thrombocytopenia	-0.21285240137163516
male	old_adult	methylmalonic acidemia	-0.5792383030438568
male	old_adult	inherited amino acid metabolic disorder	0.02770986335206222
male	old_adult	disorder of vitamin and non-protein cofactor absorption and transport	-0.10319196079819137
male	old_adult	amino acid metabolism disease	0.029043664905814254
male	old_adult	deficiency anemia	-0.10606475797312985
male	old_adult	sulfur metabolism disease	-0.0992480126403804
male	old_adult	disorder of metabolite absorption and transport	-0.16637744251262257
male	old_adult	inherited deficiency anemia	-0.10317310068045678
male	old_adult	inborn disorder of cobalamin metabolism and transport	-0.9451792669530936
male	old_adult	inborn disorder of methionine cycle and sulfur amino acid metabolism	0.38786627662640816
male	old_adult	classic organic aciduria	-0.7190453178147586
male	old_adult	congenital anomaly of cardiovascular system	-0.4067804885121678
male	old_adult	genetic cardiac anomaly	-0.034435465155875096
male	old_adult	genetic vascular anomaly	-1.3675069115987555
male	old_adult	congenital heart malformation	-0.4775554769167645
male	old_adult	congenital heart disease	0.06934976579865935
male	old_adult	vascular anomaly	-1.2007028007536196
male	old_adult	corneal disorder	0.1260603613788935
male	old_adult	rheumatic disorder	-2.0379852152988396
male	old_adult	inborn errors of immunity	-3.0224277325498403
male	old_adult	hemophagocytic syndrome	0.5077457884296682
male	old_adult	immune system disorder	-2.5303228951314813
male	old_adult	immune deficiency disease	-3.025285663033425
male	old_adult	genetic hemophagocytic lymphohistiocytosis	0.5056729380671686
male	old_adult	lymphoid system disorder	-0.7579057254904794
male	old_adult	lymphatic system disorder	-0.754164023231909
male	old_adult	non-Hodgkin lymphoma	2.5943253659453434
male	old_adult	lymphoma	2.594039250065297
male	old_adult	lymphoid hemopathy	2.5929757417891954
male	old_adult	lymphoid neoplasm	2.602352648435187
male	old_adult	hematopoietic and lymphoid system neoplasm	1.5800266614251768
male	old_adult	hematopoietic and lymphoid cell neoplasm	1.7127827748892757
male	old_adult	tumor of hematopoietic and lymphoid tissues	1.5786861430838945
male	old_adult	aplastic anemia	0.6506624011557133
male	old_adult	inflammatory disease	-1.0610006164889125
male	old_adult	autoimmune disease	-2.660905143395245
male	old_adult	lymphoproliferative syndrome	-0.5103440765483008
male	old_adult	type IV hypersensitivity disease	-1.206010604605396
male	old_adult	primary immunodeficiency due to a defect in adaptive immunity	-3.2598727999529755
male	old_adult	neoplastic syndrome	0.147250577677965
male	old_adult	hypersensitivity reaction disease	-1.1896452535760424
male	old_adult	B cell deficiency	-2.8845485404140243
male	old_adult	syndromic agammaglobulinemia	-2.2852503054136575
male	old_adult	leukocyte disorder	-1.61804473912721
male	old_adult	agammaglobulinemia	-1.9973236150711031
male	old_adult	immunodeficiency predominantly affecting antibody production	-1.9285909777631631
male	old_adult	immunodeficiency disease	-2.2151241682027365
male	old_adult	type 1 interferonopathy	-1.8686975548911156
male	old_adult	inherited blood coagulation disorder	-0.06931010479401935
male	old_adult	secondary glomerular disease	-2.9782033424924084
male	old_adult	glomerular disorder	-1.243511698154098
male	old_adult	blood coagulation disease	-0.720934243596197
male	old_adult	autoinflammatory syndrome	-2.3396749791701406
male	old_adult	genetic biliary tract disease	-1.546308285517781
male	old_adult	biliary tract disorder	-1.722187348723155
male	old_adult	T-B- severe combined immunodeficiency	0.5093771685432849
male	old_adult	severe combined immunodeficiency	0.5467271149075469
male	old_adult	combined immunodeficiency	-1.534168449453614
male	old_adult	head and neck neoplasm	0.674455338761651
male	old_adult	digestive system neoplasm	-0.7380908355317158
male	old_adult	thrombophilia	0.8615745459926273
male	old_adult	inherited thrombophilia	0.9117725049640192
male	old_adult	vitamin deficiency disorder	-0.4889479511765921
male	old_adult	inborn disorder of biogenic amine metabolism and transport	1.913628827843112
male	old_adult	nutritional deficiency disease	-0.39904429859661494
male	old_adult	inborn vitamin metabolic disorder	-0.4843870880851641
male	old_adult	Huntington disease and related disorders	0.06751040391221784
male	old_adult	sensory peripheral neuropathy	0.2507134438511204
male	old_adult	hereditary sensory and autonomic neuropathy	0.2502292595820373
male	old_adult	X-linked deafness	0.668926922948819
male	old_adult	inborn disorder of purine metabolism	-0.8142069932304028
male	old_adult	inborn disorder of purine or pyrimidine metabolism	-1.3316697220630707
male	old_adult	syndromic genetic hearing loss	0.5235984921890453
male	old_adult	purine metabolism disease	-0.8174376336068754
male	old_adult	Charcot-Marie-Tooth disease	0.22794966881961115
male	old_adult	hereditary motor and sensory neuropathy	0.7151543994215167
male	old_adult	benign neoplasm	-0.3275750611063048
male	old_adult	pituitary gland disorder	-0.8172726742133302
male	old_adult	neuroendocrine disorder	-0.8184925903917004
male	old_adult	inherited dystonia	-0.026094273486303422
male	old_adult	persistent combined dystonia	0.35213040735988493
male	old_adult	dystonic disorder	-0.025651552681451202
male	old_adult	combined dystonia	0.13446030608672982
male	old_adult	skull disorder	0.29648518696666337
male	old_adult	genetic otorhinolaryngologic disease	0.2279261457818888
male	old_adult	genetic head and neck malformation	-0.10681408286964032
male	old_adult	disorder of facial skeleton	0.4187489637105626
male	old_adult	otomandibular dysplasia	-0.2850185410781455
male	old_adult	acromelic dysplasia	0.6592157390434092
male	old_adult	otorhinolaryngologic disease	0.3893242074418741
male	old_adult	polyendocrinopathy	-0.8836281077764702
male	old_adult	cardiovascular neoplasm	-0.6139742261154909
male	old_adult	hypopituitarism	-0.33103035178420265
male	old_adult	congenital hypothyroidism	-0.2515993540205535
male	old_adult	permanent congenital hypothyroidism	-0.21988396707590194
male	old_adult	thyroid gland disorder	0.12454420347764522
male	old_adult	hypothyroidism	-0.24895828200783374
male	old_adult	coagulation protein disease	-1.056639281216229
male	old_adult	familial dilated cardiomyopathy	-0.3493685632006636
male	old_adult	dilated cardiomyopathy	-0.3508734053437469
male	old_adult	familial cystic renal disease	-0.27162523340680245
male	old_adult	cystic kidney disease	-0.27725038391575985
male	old_adult	bile duct disorder	-1.36993493349274
male	old_adult	monogenic epilepsy	1.020396640389212
male	old_adult	motor stereotypies	0.9795157152169122
male	old_adult	epidermolysis bullosa	0.709686158584685
male	old_adult	epidermolysis bullosa simplex	0.2217113838893843
male	old_adult	inherited epidermolysis bullosa	0.7063725023944483
male	old_adult	vesiculobullous skin disease	0.3982853178462549
male	old_adult	arrhythmogenic right ventricular cardiomyopathy	0.32730627620549163
male	old_adult	familial isolated arrhythmogenic right ventricular dysplasia	0.32967596586004055
male	old_adult	hemolytic anemia	0.13883119143029538
male	old_adult	anemia due to erythrocyte enzyme disorder	0.820319681125188
male	old_adult	congenital hematological disorder	-0.41466204798853523
male	old_adult	normocytic anemia	0.13739827527445883
male	old_adult	familial hemolytic anemia	-0.2893233854236874
male	old_adult	anemia due to enzyme disorder	0.8189034948095885
male	old_adult	congenital anemia	0.6521027353777568
male	old_adult	patellar dysostosis	1.484613566735518
male	old_adult	cardiac rhythm disease	0.7011964671285359
male	old_adult	atrial fibrillation	0.6895190887664586
male	old_adult	genetic cardiac rhythm disease	0.6561946059454552
male	old_adult	neurocristopathy	-0.11791808527193542
male	old_adult	non-acquired combined pituitary hormone deficiency	0.9775676176036471
male	old_adult	multiple congenital anomalies/dysmorphic syndrome without intellectual disability	0.940323936426967
male	old_adult	genetic multiple congenital anomalies/dysmorphic syndrome without intellectual disability	0.9439354683432056
male	old_adult	eye neoplasm	0.8593557404796675
male	old_adult	early-onset zonular cataract	-0.5254697029448285
male	old_adult	syndromic cataract	0.2556523677493942
male	old_adult	branchial arch or oral-acral syndrome	-0.10101880468004047
male	old_adult	syndromic diaphragmatic or abdominal wall malformation	0.30989267752216537
male	old_adult	diaphragmatic or abdominal wall malformation	0.19257730143721116
male	old_adult	syndromic diaphragmatic or thoracic malformation	0.3590184033002432
male	old_adult	soft tissue neoplasm	0.64186456824025
male	old_adult	connective tissue neoplasm	0.001885778719027002
male	old_adult	connective and soft tissue neoplasm	0.3716051798862969
male	old_adult	bone neoplasm	-1.1792912656328203e-4
male	old_adult	mesenchymal cell neoplasm	0.09894391217721094
male	old_adult	inherited skin tumor	0.33329613237351263
male	old_adult	primary osteolysis	0.8251624247032678
male	old_adult	skin neoplasm	0.4925490747230016
male	old_adult	inherited soft tissue tumor	0.09400316624479904
male	old_adult	dermatitis	0.7198774455015813
male	old_adult	primary immunodeficiency due to a genetic defect in innate immunity	-1.4788961940145762
male	old_adult	autosomal recessive limb-girdle muscular dystrophy	-0.9218237336050805
male	old_adult	progressive muscular dystrophy	0.2967794518368913
male	old_adult	limb-girdle muscular dystrophy	-0.8344154766598579
male	old_adult	muscular dystrophy	-0.10529255622738741
male	old_adult	qualitative or quantitative protein defects in neuromuscular diseases	0.2776906696726331
male	old_adult	mixed dermis disorder	0.4577848064599456
male	old_adult	nail disorder	0.09851752532241423
male	old_adult	genetic nail anomaly	0.09724638272609205
male	old_adult	nail anomaly	0.09690526097958196
male	old_adult	intestinal disorder	-1.6036037922996809
male	old_adult	simple vascular malformation	-1.327422653379694
male	old_adult	neurovascular malformation	-1.2924089055115642
male	old_adult	intestinal motility disease	0.14914214451063804
male	old_adult	disorder of protein N-glycosylation	0.3981766365381618
male	old_adult	congenital disorder of glycosylation type I	1.1161461740215768
male	old_adult	transposition of the great arteries and conotruncal cardiac anomaly	-0.9600590295972351
male	old_adult	oculomotor nerve paralysis	0.7179149750249101
male	old_adult	cranial nerve palsy	0.7157504990753383
male	old_adult	third cranial nerve disorder	0.7207040537314428
male	old_adult	cranial nerve neuropathy	0.42364022681770364
male	old_adult	inherited nervous system cancer-predisposing syndrome	0.03312318731519277
male	old_adult	colorectal neoplasm	-1.0792973127751426
male	old_adult	digestive system cancer	-0.5190266204206798
male	old_adult	intestinal neoplasm	-1.0496958099566096
male	old_adult	inherited digestive tract tumor	0.7573251533756632
male	old_adult	inherited digestive cancer-predisposing syndrome	0.3908532460583912
male	old_adult	large intestine disorder	-1.0794919684059585
male	old_adult	intestinal cancer	-1.076293218716251
male	old_adult	demyelinating hereditary motor and sensory neuropathy	1.611268194838096
male	old_adult	inherited lipoic acid biosynthesis defect	-0.08436392744968463
male	old_adult	progeroid syndrome	1.12871463084212
male	old_adult	neoplastic polyp	0.5376587508145596
male	old_adult	genetic intestinal polyposis	0.5393410373531731
male	old_adult	intestinal polyposis syndrome	-0.2831837162757028
male	old_adult	polyposis	0.5363553984834339
male	old_adult	precancerous condition	0.5391258775614313
male	old_adult	polyp	0.539410483752966
male	old_adult	inborn mitochondrial myopathy	0.5337702109588494
male	old_adult	congenital structural myopathy	0.30018185211962994
male	old_adult	multiple mitochondrial DNA deletion syndrome	-0.40298133941846537
male	old_adult	mitochondrial DNA depletion syndrome	-0.5547753460301544
male	old_adult	corneal dystrophy	0.5299591170877482
male	old_adult	mitochondrial substrate carrier disorder	0.10019015488340109
male	old_adult	mitochondrial membrane transport disorder	0.39708700920630363
male	old_adult	nephropathy-associated ciliopathy	-0.7591311456309112
male	old_adult	respiratory or thoracic malformation	-0.5943860855718807
male	old_adult	short rib dysplasia	-1.1838800320318952
male	old_adult	thoracic malformation	-0.4579263115235431
male	old_adult	short rib-polydactyly syndrome	-1.2103388793813288
male	old_adult	complex neurodevelopmental disorder	1.8507594142921777
male	old_adult	neonatal/infantile epilepsy syndrome	1.814597664417319
male	old_adult	epilepsy, idiopathic generalized	1.8973201311765857
male	old_adult	disorder of GPI anchor biosynthesis	1.39559791833981
male	old_adult	Charcot-Marie-Tooth disease type 2	-0.05815030165836613
male	old_adult	axonal hereditary motor and sensory neuropathy	1.1429650658163124
male	old_adult	autosomal recessive axonal hereditary motor and sensory neuropathy	1.1456573112869923
male	old_adult	microcephaly	0.5735075372074421
male	old_adult	cerebral malformation	0.6577307131125768
male	old_adult	steroid metabolism disease	-2.29163792680821
male	old_adult	chronic primary adrenal insufficiency	-2.538908197771203
male	old_adult	adrenocortical insufficiency	-2.547520459051279
male	old_adult	46,XY disorder of sex development	-0.6086103993657379
male	old_adult	adrenal cortex disorder	-2.6085042652798314
male	old_adult	adrenogenital syndrome	-2.1047283545579494
male	old_adult	steroid inherited metabolic disorder	-2.593002987102207
male	old_adult	primary adrenal insufficiency	-2.543752263718505
male	old_adult	46,XY disorder of sex development of endocrine origin	-1.9421757202018701
male	old_adult	disorder of O-mannosylglycan synthesis	-0.9527326640444741
male	old_adult	myopathy caused by variation in FKRP	-0.9551411229546296
male	old_adult	qualitative or quantitative defects of protein O-mannosyltransferase 2	-0.9545086538632739
male	old_adult	qualitative or quantitative defects of alpha-dystroglycan	-0.9546554355147194
male	old_adult	congenital muscular dystrophy	0.13544898786008416
male	old_adult	myopathy caused by variation in POMGNT1	-0.9534220908099971
male	old_adult	qualitative or quantitative defects of protein O-mannosyltransferase 1	-0.9534838247578384
male	old_adult	qualitative or quantitative defects of fukutin	-0.9533290598021431
male	old_adult	congenital vitreoretinal dysplasia	-2.032238896272545
male	old_adult	qualitative or quantitative defects of protein involved in O-glycosylation of alpha-dystroglycan	-0.9541197190479263
male	old_adult	qualitative or quantitative defects of protein O-mannose beta1,2N-acetylglucosaminyltransferase	-0.9505956108618678
male	old_adult	qualitative or quantitative defects of FKRP	-0.9528789119546488
male	old_adult	cobblestone lissencephaly	-1.299708760472802
male	old_adult	muscular dystrophy-dystroglycanopathy	-0.6365984681694306
male	old_adult	myopia	0.6301026475298285
male	old_adult	syndromic myopia	1.018702244335672
male	old_adult	refractive error	0.2877433546658608
male	old_adult	slender bone dysplasia	0.9157978504262169
male	old_adult	microcephalic primordial dwarfism	0.8915053644743515
male	old_adult	bone marrow cancer	0.4400702418541088
male	old_adult	immune system cancer	0.2710017334667748
male	old_adult	acute leukemia	1.1404263336717013
male	old_adult	acute disease	1.3533521060920846
male	old_adult	myeloid neoplasm	0.41760771393053553
male	old_adult	myeloid hemopathy	0.5606171984011186
male	old_adult	myeloid leukemia	0.520004258967758
male	old_adult	musculoskeletal system cancer	1.1236361531949552
male	old_adult	myeloproliferative neoplasm	0.44112846547940027
male	old_adult	bone marrow disorder	0.873524925756732
male	old_adult	bone marrow neoplasm	0.9269309677985574
male	old_adult	bone cancer	0.9654634240385284
male	old_adult	leukemia	0.6834477438524937
male	old_adult	visceral heterotaxy	-0.6533866016792663
male	old_adult	heart position anomaly	-0.6524802652983424
male	old_adult	primary glomerular disease	0.06240892588537665
male	old_adult	syndromic microphthalmia	1.0465908276861584
male	old_adult	anophthalmia-microphthalmia syndrome	0.5035713137004504
male	old_adult	major induction processes eye anomaly	0.4031988679712682
male	old_adult	microphthalmia	0.5005321840864249
male	old_adult	cerebral lipidosis with dementia	0.28187189790699074
male	old_adult	supranuclear oculomotor palsy	-0.02574720124890664
male	old_adult	Leigh syndrome	-0.24219901617384562
male	old_adult	orofacial clefting syndrome	-0.11302876349768959
male	old_adult	renal tubular transport disease	0.3132214185025035
male	old_adult	Usher syndrome	-0.5394593146285704
male	old_adult	non-SCID combined immunodeficiency	-2.2334047141907916
male	old_adult	disease susceptibility	-0.6812439918302452
male	old_adult	inherited disease susceptibility	-0.6831576436983903
male	old_adult	hereditary predisposition to infections	-0.5824812929160135
male	old_adult	tumor of meninges	-0.5151485930223458
male	old_adult	nervous system neoplasm	-0.35936873444430917
male	old_adult	central nervous system neoplasm	-0.9125739567362011
male	old_adult	brain neoplasm	-0.44443020265300764
male	old_adult	neuroepithelial neoplasm	0.38294047231863143
male	old_adult	neurocutaneous syndrome	0.027232849423620864
male	old_adult	erythrokeratoderma	-0.6222202716409793
male	old_adult	albinism	0.9656653199541716
male	old_adult	hypopigmentation of the skin	0.6888243900663618
male	old_adult	skin pigmentation disorder	0.5933978866633494
male	old_adult	disorder of melanin metabolism	0.9639295068247705
male	old_adult	oculocutaneous or ocular albinism	0.9648551801007585
male	old_adult	sarcoma	0.5813324191913334
male	old_adult	adrenal gland neoplasm	-0.49661780771849134
male	old_adult	endocrine gland neoplasm	-0.477100258572853
male	old_adult	uveal disorder	-0.11369519091160493
male	old_adult	parathyroid gland disorder	-0.0436473250174056
male	old_adult	malignant endocrine neoplasm	0.2685043528587258
male	old_adult	nephronophthisis	-0.41319869262321585
male	old_adult	gonadal dysgenesis	-0.5793870016333531
male	old_adult	46,XY disorder of gonadal development	-1.4769720546057976
male	old_adult	autosomal recessive hereditary demyelinating motor and sensory neuropathy	0.8778406023590105
male	old_adult	Charcot-Marie-Tooth disease type 4	0.6861050393863691
male	old_adult	familial amyotrophic lateral sclerosis	0.7945239001195064
male	old_adult	integumentary system benign neoplasm	-0.005648845192385807
male	old_adult	syndromic hypothyroidism	0.009146202114336241
male	old_adult	complement deficiency	0.8071357770561061
male	old_adult	congenital myopathy	0.06641491638052696
male	old_adult	neutropenia	-1.4036812296438828
male	old_adult	quantitative and/or qualitative congenital phagocyte defect	-2.1560163548559412
male	old_adult	agranulocytosis	-1.4048970315130818
male	old_adult	constitutional neutropenia	-1.3134461106052238
male	old_adult	leukopenia	-1.4066933012260892
male	old_adult	phagocytic cell dysfunction	-2.2598942672862843
male	old_adult	severe congenital neutropenia	-1.7038607484572115
male	old_adult	syndromic oculocutaneous albinism	0.35233816392779427
male	old_adult	restrictive cardiomyopathy	-1.1281169340683619
male	old_adult	familial restrictive cardiomyopathy	-1.127819563622246
male	old_adult	inborn disorder of neurotransmitter metabolism and transport	2.873033529391561
male	old_adult	entropion	0.5617774707812592
male	old_adult	inherited cutis laxa	0.38149679903666495
male	old_adult	cutis laxa	0.37878439833581795
male	old_adult	congenital entropion	0.56171167380214
male	old_adult	muscular glycogenosis	-0.33876695501855303
male	old_adult	peroxisome biogenesis disorder	0.05534685407103092
male	old_adult	peroxisomal disease	0.06620998913584324
male	old_adult	peroxisomal single enzyme/protein defect	-0.02591359678020867
male	old_adult	genetic syndromic Pierre Robin syndrome	1.1715962301839362
male	old_adult	skin vascular disease	-2.83858324733754
male	old_adult	head and neck cancer	1.3682457425532877
male	old_adult	nervous system cancer	0.9439252550637217
male	old_adult	neuroendocrine neoplasm	0.46249537766686155
male	old_adult	inherited neuroendocrine tumor	0.6141241094565261
male	old_adult	syndromic respiratory or mediastinal malformation	0.7855082612331602
male	old_adult	respiratory or mediastinal malformation	0.7891230860821175
male	old_adult	primary lymphedema	-1.047229125519259
male	old_adult	syndromic lymphedema	-0.35945581884094047
male	old_adult	syndromic renal or urinary tract malformation	0.3041509513164325
male	old_adult	canthal anomaly	0.43776504710887193
male	old_adult	malposition of external canthus	0.5204429878917932
male	old_adult	urogenital tract malformation	0.1938821073460228
male	old_adult	lymphedema	-1.0522035961038532
male	old_adult	syndromic urogenital tract malformation	0.3467896749541253
male	old_adult	urogenital neoplasm	0.034862682377460326
male	old_adult	reproductive system cancer	-0.5248164497593779
male	old_adult	ovarian neoplasm	-1.4412391625246936
male	old_adult	female reproductive organ cancer	-1.3684358795512437
male	old_adult	female reproductive system neoplasm	-0.7184074184619547
male	old_adult	reproductive system neoplasm	0.03716221316220892
male	old_adult	hyperpigmentation of the skin	0.2832118783483101
male	old_adult	inherited aplastic anemia	0.1699794622270728
male	old_adult	arthrogryposis multiplex congenita	0.45332179168111647
male	old_adult	synaptopathy	1.9104861972788263
male	old_adult	congenital myasthenic syndrome	1.907929182401333
male	old_adult	neuromuscular junction disease	1.9019942254680045
male	old_adult	sphingolipidosis	-0.7120878059301339
male	old_adult	genetic cerebral small vessel disease	-0.3764759950820885
male	old_adult	inborn disorder of serine family metabolism	-0.5487927694530186
male	old_adult	midline cerebral malformation	0.4500942630662888
male	old_adult	holoprosencephaly	0.4502331633937653
male	old_adult	digestive system carcinoma	0.39813387579940956
male	old_adult	mouth disorder	1.5701480847898843
male	old_adult	melanocytic neoplasm	-0.6832695280432614
male	old_adult	benign neoplasm of skin	-0.019909084181359164
male	old_adult	vascular neoplasm	-0.4788277076738037
male	old_adult	melanocytic skin neoplasm	-0.7451942675388089
male	old_adult	melanocytic nevus	-0.7421937428274921
male	old_adult	disorder of mineral absorption and transport	-0.13031356204955807
male	old_adult	carcinoma of liver and intrahepatic biliary tract	-0.4816145422629206
male	old_adult	liver cancer	-0.4842175062445158
male	old_adult	adenocarcinoma of liver and intrahepatic biliary tract	-0.47877913676449757
male	old_adult	hepatobiliary neoplasm	-0.26031015161093163
male	old_adult	liver neoplasm	-0.26343558219061824
male	old_adult	liver and intrahepatic bile duct neoplasm	-0.2686785346858327
male	old_adult	benign epithelial neoplasm	-0.22632703249156302
male	old_adult	genetic otorhinolaryngological malformation	-0.6780123132385846
male	old_adult	chronic leukemia	-0.9473045280057464
male	old_adult	nephrotic syndrome	-0.6645576795600098
male	old_adult	steroid-resistant nephrotic syndrome	0.10645977398382209
male	old_adult	nephrosis	-0.6649801770497075
male	old_adult	familial nephrotic syndrome	-0.663004655770299
male	old_adult	idiopathic nephrotic syndrome	0.1735185485687543
male	old_adult	genetic hypertension	0.43257486333490575
male	old_adult	arterial disorder	0.010918768065860047
male	old_adult	hypertensive disorder	0.4320845989521653
male	old_adult	multiple epiphyseal dysplasia and pseudoachondroplasia	1.1548424028263138
male	old_adult	isolated microphthalmia	-0.6110494443539085
male	old_adult	disorder of other vitamins and cofactors metabolism and transport	0.7798968503672659
male	old_adult	familial flecked retinopathy	1.013936506927142
male	old_adult	syndromic constitutional thrombocytopenia	0.37508761561896337
male	old_adult	tooth disorder	1.4102009358471863
male	old_adult	renal agenesis	-0.34946807345120956
male	old_adult	non-syndromic renal or urinary tract malformation	-0.27979683282790957
male	old_adult	thyroid cancer	0.7428216895251379
male	old_adult	thyroid gland carcinoma	0.7462895153526817
male	old_adult	thyroid tumor	0.7437686579289948
male	old_adult	macular degeneration	-0.5146024657038514
male	old_adult	blindness (disorder)	1.6762741068440636
male	old_adult	familial hyperlipidemia	-0.19004541679972325
male	old_adult	hyperlipidemia	-0.1910028914513845
male	old_adult	syndromic keratoconus	-0.08643427157271753
male	old_adult	hyperopia	-0.32593295824548985
male	old_adult	keratoconus	-0.0800532826385534
male	old_adult	syndromic hyperopia	-0.32129771879379654
male	old_adult	distal myopathy	-1.1185976792711265
male	old_adult	sideroblastic anemia	0.8019883149205881
male	old_adult	disorder of multiple glycosylation	0.7133016760176215
male	old_adult	congenital disorder of glycosylation type II	0.5443082010456863
male	old_adult	eyelid border anomaly	0.39045173673206485
male	old_adult	lethal congenital contracture syndrome	1.7334432060569416
male	old_adult	mitochondrial complex I deficiency, nuclear type	-1.6042067743817907
male	old_adult	tooth hard tissue disease	0.87210217077639
male	old_adult	isolated diffuse palmoplantar keratoderma	0.053346409086919275
male	old_adult	rickets	-0.4855225430448738
male	old_adult	inborn disorder of bilirubin metabolism	-0.7418646903406656
male	old_adult	bilirubin metabolism disease	-0.7365099310049289
male	old_adult	hereditary night blindness	1.0997871841378741
male	old_adult	night blindness	1.0965408686654436
male	old_adult	lymphoid leukemia	1.7130488940407012
male	old_adult	neoplasm of immature B and T cells	1.9144601545165627
male	old_adult	acute lymphoblastic leukemia	1.9146580962111692
male	old_adult	precursor lymphoblastic lymphoma/leukemia	1.913977489578371
male	old_adult	infancy electroclinical syndrome	0.08867592590104854
male	old_adult	degeneration of macula and posterior pole	-0.09706717551197419
male	old_adult	secondary ectropion	0.3106163735617345
male	old_adult	isolated congenital microcephaly	0.04457023530074246
male	old_adult	focal palmoplantar keratoderma	0.6485430145560731
male	old_adult	hypoglossia/aglossia	-0.07889418614084233
male	old_adult	orofaciodigital syndrome	-0.08142087987806265
male	old_adult	oromandibular-limb anomalies syndrome	-0.08329790920853722
male	old_adult	non-syndromic polydactyly	0.32217893185727436
male	old_adult	non-syndromic polydactyly, syndactyly and/or hyperphalangy	0.5427813673632232
male	old_adult	polydactyly	0.3203265323034521
male	old_adult	non-syndromic limb malformation	0.8244487861393855
male	old_adult	dense granule disease	0.431836976933312
