sex	age_group	term	combined_zscore
male	young_child	Blood Coagulation Disorders	0.9529544119060686
male	young_child	Familial primary pulmonary hypertension	0.9711086310878861
male	young_child	2-oxo-hept-3-ene-1,7-dioate hydratase activity	1.1917534873360207
male	young_child	Pulmonary arterial hypertension	0.870216039785638
male	young_child	Idiopathic pulmonary arterial hypertension	1.5436300396555958
male	young_child	Hyperemia	1.1490283011238707
male	young_child	Venous Engorgement	1.1508166631275818
male	young_child	Severe Combined Immunodeficiency	2.3753665061932274
male	young_child	Reactive Hyperemia	1.151674915134987
male	young_child	Active Hyperemia	1.1506907206889605
male	young_child	Omenn Syndrome	1.8051058344531745
male	young_child	Polycystic Ovary Syndrome	-0.6144446276812974
male	young_child	Psychotic Disorders	-2.1174951599880956
male	young_child	Sclerocystic Ovaries	-0.6126971259259771
male	young_child	Drug abuse	1.123618119412494
male	young_child	Drug habituation	1.1253961286546583
male	young_child	Drug Use Disorders	1.12566653427333
male	young_child	Organic Mental Disorders, Substance-Induced	1.1211832023530337
male	young_child	Parkinson Disease	-1.7501440763832943
male	young_child	Substance Dependence	1.1239403106579067
male	young_child	Substance Use Disorders	1.1296961260689404
male	young_child	Substance-Related Disorders	1.1244901021280476
male	young_child	Substance abuse problem	1.121545713415584
male	young_child	Drug Dependence	1.123618743845277
male	young_child	Prescription Drug Abuse	1.1280000533024246
male	young_child	Substance Withdrawal Syndrome	-0.29795760242912567
male	young_child	Drug Withdrawal Symptoms	-0.29895656170796464
male	young_child	Withdrawal Symptoms	-0.29666324889235957
male	young_child	Small cell carcinoma of lung	-0.5014786942001108
male	young_child	Hyperkinesia, Generalized	-2.271841012952417
male	young_child	DEAFNESS, AUTOSOMAL RECESSIVE (disorder)	-0.5165620254030915
male	young_child	Hyperkinesia	-2.2635816214219955
male	young_child	Asthma	-0.9253671443639678
male	young_child	Manic Disorder	0.4225219966685648
male	young_child	Manic	0.30179961041967385
male	young_child	Diabetic Angiopathies	-0.3832042515129269
male	young_child	Microangiopathy, Diabetic	-0.38241079829302854
male	young_child	Birth Weight	1.5233374084221756
male	young_child	Diabetes Mellitus, Non-Insulin-Dependent	-0.8277552280758265
male	young_child	Fibrosis	1.421950052196856
male	young_child	Cardiomyopathies, Primary	-0.35525345832804817
male	young_child	Myocardial Diseases, Secondary	-0.3545519951168936
male	young_child	Ventricular Dysfunction, Left	0.848620570671222
male	young_child	Neurodevelopmental Disorders	0.24491323243930424
male	young_child	Cirrhosis	1.4251993004730332
male	young_child	Ulcerative Colitis	-1.8751152435607072
male	young_child	Leukemia, Myelocytic, Acute	-1.7296350854279627
male	young_child	Acute Myeloid Leukemia, M1	-1.842629023297425
male	young_child	Acute Myeloid Leukemia (AML-M2)	-1.845063756622486
male	young_child	Encephalopathy, Toxic	-2.445733904983751
male	young_child	Toxic Encephalitis	-2.4488428650692593
male	young_child	Neurotoxicity Syndromes	-2.4546232512272494
male	young_child	Squamous cell carcinoma of esophagus	-2.268858389309422
male	young_child	Essential Hypertension	-0.39334990103089323
male	young_child	Fatty Liver	-1.7677069167368582
male	young_child	Steatohepatitis	-1.7633998086390508
male	young_child	Non-alcoholic Fatty Liver Disease	-0.7561991532999602
male	young_child	Nonalcoholic Steatohepatitis	-0.7560989130029921
male	young_child	Alcohol Use Disorder	-0.9386880758210616
male	young_child	Alcoholic Intoxication	-0.8729947482040181
male	young_child	Cerebral Infarction	0.019631493778374122
male	young_child	Mouth Neoplasms	-0.7195641888897008
male	young_child	Malignant neoplasm of mouth	-0.7148770178225166
male	young_child	Cerebral Infarction, Left Hemisphere	0.021801801052485276
male	young_child	Cerebral Infarction, Right Hemisphere	0.02084226659906398
male	young_child	Anterior Choroidal Artery Infarction	0.01962142064703555
male	young_child	Subcortical Infarction	0.019516879085265577
male	young_child	Posterior Choroidal Artery Infarction	0.01997201168654685
male	young_child	PARKINSON DISEASE, LATE-ONSET	0.32381996873241164
male	young_child	Profound Mental Retardation	2.792883127267538
male	young_child	Mental Retardation, Psychosocial	2.795065138300461
male	young_child	Mental deficiency	2.7963112021691
male	young_child	Glomerulonephritis	-1.1431683665942152
male	young_child	Hyperalgesia	0.2533365977375199
male	young_child	Pain	0.45284832123672975
male	young_child	Pyemia	-0.8225041974021065
male	young_child	Septicemia	-0.8234015009798309
male	young_child	Gastric ulcer	-1.6504891292723407
male	young_child	Pain, Burning	0.45707386012472123
male	young_child	Ache	0.4579399654879378
male	young_child	Radiating pain	0.4542172520692035
male	young_child	Sepsis	-0.8210147968195157
male	young_child	Allodynia	0.2512436515382833
male	young_child	Pain, Splitting	0.4486316552479331
male	young_child	Pain, Crushing	0.4510385743503659
male	young_child	Hyperalgesia, Primary	0.2513333807703766
male	young_child	Hyperalgesia, Secondary	0.2506939375774238
male	young_child	Tactile Allodynia	0.24981420002951224
male	young_child	Hyperalgesia, Thermal	0.2502126952884715
male	young_child	Pain, Migratory	0.46028144972476
male	young_child	Suffering, Physical	0.4531745315836596
male	young_child	Bright Disease	-1.1376546018458356
male	young_child	Severe Sepsis	-0.8198525749166391
male	young_child	Mechanical Allodynia	0.24764254185703932
male	young_child	Catalepsy	-1.2228220261542275
male	young_child	Transient Ischemic Attack	0.4170900922698726
male	young_child	Hypotension	0.0810101209178132
male	young_child	Nerve Degeneration	-0.5365514606064011
male	young_child	Prenatal Exposure Delayed Effects	-0.5323725334573229
male	young_child	Waxy flexibility	-1.220978534394517
male	young_child	Middle Cerebral Artery Syndrome	1.1958384397767583
male	young_child	Bradycardia	0.5549913524514428
male	young_child	Posterior Circulation Transient Ischemic Attack	0.417434319188307
male	young_child	Middle Cerebral Artery Thrombosis	1.1954929349456673
male	young_child	Middle Cerebral Artery Occlusion	1.1972744067197931
male	young_child	Infarction, Middle Cerebral Artery	1.2028930597123562
male	young_child	Carotid Circulation Transient Ischemic Attack	0.4152949447394884
male	young_child	Transient Ischemic Attack, Vertebrobasilar Circulation	0.4121904600813886
male	young_child	Crescendo Transient Ischemic Attacks	0.41568422102041747
male	young_child	Brain Stem Ischemia, Transient	0.4172600873703008
male	young_child	Middle Cerebral Artery Embolus	1.194262810345632
male	young_child	Left Middle Cerebral Artery Infarction	1.1956886765135177
male	young_child	Embolic Infarction, Middle Cerebral Artery	1.1966208984075601
male	young_child	Thrombotic Infarction, Middle Cerebral Artery	1.1982647148716221
male	young_child	Right Middle Cerebral Artery Infarction	1.1913696327535441
male	young_child	Transient Cerebral Ischemia	0.41838564468853756
male	young_child	Transient Ischemic Attack, Anterior Circulation	0.4122448317066522
male	young_child	Anxiety Disorders	-1.2664619640343577
male	young_child	Rheumatoid Arthritis	-2.561907287765481
male	young_child	Endogenous depression	0.019292641035296612
male	young_child	Melancholia	0.08494884435654367
male	young_child	Psychoses, Drug	-0.9971479263498326
male	young_child	Psychoses, Substance-Induced	-0.9229295718505599
male	young_child	Reperfusion Injury	-0.7621114730578892
male	young_child	Depressive Syndrome	0.07910975601206882
male	young_child	Depression, Neurotic	0.08291884479130769
male	young_child	Anxiety States, Neurotic	-1.2696113670116644
male	young_child	Weight decreased	-0.6275878349014657
male	young_child	Anxiety neurosis (finding)	-1.2725091492386211
male	young_child	Neoplasm Metastasis	-1.4856514309986644
male	young_child	Alopecia	0.9742987673999567
male	young_child	Dermatitis	0.13655351897361256
male	young_child	Toxic Epidermal Necrolysis	-0.3319492890046962
male	young_child	Hepatitis	-0.7200270340374917
male	young_child	Multiple Myeloma	-1.6878107657435166
male	young_child	Stevens-Johnson Syndrome	-0.19576890341161118
male	young_child	Pseudopelade	0.39173619976164664
male	young_child	Androgenetic Alopecia	0.7109877091975724
male	young_child	Parkinsonian Disorders	1.2592991160845326
male	young_child	Ramsay Hunt Paralysis Syndrome	1.3930042501066706
male	young_child	Female pattern alopecia (disorder)	0.7109398873771771
male	young_child	Autosomal Dominant Juvenile Parkinson Disease	1.3935333648236017
male	young_child	Autosomal Dominant Parkinsonism	1.3910349779827547
male	young_child	Autosomal Recessive Parkinsonism	1.3900514740747492
male	young_child	Parkinsonism, Experimental	1.3899934681927921
male	young_child	Familial Juvenile Parkinsonism	1.391569644325953
male	young_child	Parkinsonism, Juvenile	1.1776578411220213
male	young_child	Drug-Induced Stevens Johnson Syndrome	-0.3289527182879773
male	young_child	PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	1.3912334819905912
male	young_child	Ceroid lipofuscinosis, neuronal 1, infantile	0.7075678677423507
male	young_child	Mycoplasma-Induced Stevens-Johnson Syndrome	-0.32784623866235035
male	young_child	Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum	-0.3334501503082653
male	young_child	Alopecia, Male Pattern	0.7144536902094258
male	young_child	Heart Failure, Diastolic	1.1680397027856648
male	young_child	Cannabis Dependence	-0.9694111823452397
male	young_child	Cocaine Abuse	0.3462104312197924
male	young_child	Cocaine Dependence	-0.29216707787999047
male	young_child	Ventricular Remodeling	0.8164170910824964
male	young_child	Left Ventricle Remodeling	0.8147852493977324
male	young_child	cocaine use	-0.35441718239444975
male	young_child	Heart Diseases	0.42508201086440667
male	young_child	Epilepsy, Cryptogenic	0.20995611009297974
male	young_child	Aura	0.2123830124259844
male	young_child	Awakening Epilepsy	0.21086168636000266
male	young_child	Cardiovascular Diseases	-1.096595073873752
male	young_child	Diabetes Mellitus	1.1148247150153887
male	young_child	Myocardial Reperfusion Injury	-0.5524968558326792
male	young_child	HIV Infections	-0.7986401212175903
male	young_child	Hyperlipidemia	0.08857625194958405
male	young_child	Lipidemias	0.08663582804807324
male	young_child	HIV Coinfection	-0.7975358501055495
male	young_child	Congenital Abnormality	-0.8993509539254869
male	young_child	Dermatitis, Allergic Contact	0.7223544624725103
male	young_child	Adenocarcinoma of large intestine	0.14887993041085099
male	young_child	Epileptic encephalopathy	-1.3985860065809423
male	young_child	Skin Abnormalities	-0.5514622252131558
male	young_child	Depressive Symptoms	-1.1324270198021325
male	young_child	Hepatoma, Morris	-1.664565590790645
male	young_child	Hepatoma, Novikoff	-1.6627197421102422
male	young_child	Liver Neoplasms, Experimental	-1.6637239951147595
male	young_child	Experimental Hepatoma	-1.6590881644992495
male	young_child	Bagassosis	-0.9905479431409152
male	young_child	Pneumoconiosis	-0.9901429878210424
male	young_child	Hyperglycemia	-0.23519835952647403
male	young_child	Hypertrophy	0.3098726670402649
male	young_child	Neuralgia	0.8201217397476888
male	young_child	Pulmonary Emphysema	-0.20939497817941863
male	young_child	Neuralgia, Supraorbital	0.8261856003317071
male	young_child	Neuralgia, Vidian	0.827218240127211
male	young_child	Centriacinar Emphysema	-0.9129032052615242
male	young_child	Neuralgia, Atypical	0.8252190075209175
male	young_child	Neuralgia, Stump	0.8247114331077083
male	young_child	Panacinar Emphysema	-0.9103932483538815
male	young_child	Neuralgia, Perineal	0.8261606979961266
male	young_child	Neuralgia, Iliohypogastric Nerve	0.8298696601600815
male	young_child	Neuralgia, Ilioinguinal	0.824948845393543
male	young_child	Nerve Pain	0.8251979776984313
male	young_child	Paroxysmal Nerve Pain	0.8283543787433368
male	young_child	Lewy Body Disease	-0.5189823318553218
male	young_child	Hyperglycemia, Postprandial	-0.23505464752290608
male	young_child	Focal Emphysema	-0.9133168123432617
male	young_child	Glycogen Storage Disease	0.7594711349400113
male	young_child	Bone Diseases	-0.6330998846574267
male	young_child	Adenoid Cystic Carcinoma	1.111857572583703
male	young_child	Prelingual Deafness	0.05723543903409167
male	young_child	Deafness	0.2998574771982407
male	young_child	Eye Abnormalities	0.031193415897229407
male	young_child	Glioblastoma	0.5966293993335428
male	young_child	Salivary Gland Neoplasms	2.0252673664422964
male	young_child	Tetralogy of Fallot	-1.0202258542826304
male	young_child	Hearing Loss, Extreme	0.05649043104006471
male	young_child	Malignant neoplasm of salivary gland	2.0236172196524107
male	young_child	Giant Cell Glioblastoma	0.7122437778642903
male	young_child	Complete Hearing Loss	0.05417593731149207
male	young_child	Deafness, Acquired	0.06066913196153934
male	young_child	Carcinoma, Pancreatic Ductal	-1.3808490038195644
male	young_child	Glioblastoma Multiforme	0.6802904995284986
male	young_child	Bilateral Deafness	0.05627030544061138
male	young_child	Deaf Mutism	0.05246829137599978
male	young_child	Albuminuria	-0.47240448102697014
male	young_child	Cardiac Arrhythmia	-1.0912655626205567
male	young_child	Carotid Artery Diseases	1.0889950056972115
male	young_child	Cholestasis	-0.606878912255924
male	young_child	Cognition Disorders	0.6704136694821717
male	young_child	Diabetic Nephropathy	-0.34485052138697225
male	young_child	Diabetic Retinopathy	0.6118294956872568
male	young_child	IGA Glomerulonephritis	1.7312354784092825
male	young_child	Nodular glomerulosclerosis	-0.4381400709554097
male	young_child	Diaphragmatic Hernia	-0.22151732860625714
male	young_child	Necrosis	-0.46174696365405676
male	young_child	Nephrosis	0.6590407404481236
male	young_child	Pre-Eclampsia	-0.9889540295624045
male	young_child	Proteinuria	-1.0878875300639448
male	young_child	Kidney Failure	0.6863693037322103
male	young_child	Thrombosis	0.2502503353663675
male	young_child	Thrombus	0.2493527665133167
male	young_child	Cardiovascular Abnormalities	-0.8478266556409828
male	young_child	Impaired glucose tolerance	-1.1084723175026587
male	young_child	Carotid Atherosclerosis	1.0918377458479895
male	young_child	External Carotid Artery Diseases	1.0882859944730972
male	young_child	Internal Carotid Artery Diseases	1.0960917391625122
male	young_child	Arterial Diseases, Common Carotid	1.0956987303362316
male	young_child	Diabetic Cardiomyopathies	-0.5896245725005114
male	young_child	Renal Insufficiency	0.9460630483386537
male	young_child	Spontaneous abortion	-0.6137064741759419
male	young_child	Abortion, Tubal	-0.6100809988811543
male	young_child	Early Pregnancy Loss	-0.6105105347907226
male	young_child	Miscarriage	-0.6110272363831172
male	young_child	Corpus Luteum Cyst	1.6319097680650543
male	young_child	Ovarian Cysts	1.6340625457896059
male	young_child	Mental Retardation, X-Linked	-0.1079967712443596
male	young_child	Mental Retardation, X-Linked 1	-0.759453523764984
male	young_child	Mental Retardation, X-Linked Nonsyndromic	-0.31025500642269116
male	young_child	Hypogonadism	0.648517127501755
male	young_child	Oligospermia	0.37649758899072006
male	young_child	Hypogonadotropic hypogonadism	0.36829497005226924
male	young_child	Primary hypogonadism	0.37191104466606834
male	young_child	Hypogonadism, Isolated Hypogonadotropic	0.3746201318361728
male	young_child	46,XY partial gonadal dysgenesis	-0.20895845991722325
male	young_child	Amino Acid Metabolism, Inborn Errors	1.0162828613147368
male	young_child	Adenocarcinoma of lung (disorder)	0.6343324309768819
male	young_child	Amino Acid Metabolism, Inherited Disorders	1.0066580699112297
male	young_child	Arthritis, Adjuvant-Induced	-1.8580844171141744
male	young_child	Behcet Syndrome	0.1129507978296929
male	young_child	Bone Resorption	0.7269668316451171
male	young_child	Colitis	0.7431934838967309
male	young_child	Contact Dermatitis	-2.1589643822533655
male	young_child	Male infertility	-1.2684907601735012
male	young_child	Metabolic Diseases	0.5668495264052816
male	young_child	Nicotine Dependence	-0.47723575455087536
male	young_child	Splenomegaly	2.1107515412357105
male	young_child	Tachycardia	1.2868192751628766
male	young_child	Tobacco Dependence	-0.4786779768088231
male	young_child	Vascular Diseases	1.4678989024090285
male	young_child	Tachyarrhythmia	1.2902124636251655
male	young_child	Contact hypersensitivity	-2.162366338243291
male	young_child	Dyslipidemias	-0.8452801449240548
male	young_child	Lung Injury	1.1399238554591942
male	young_child	Atrophic	0.5625483234517337
male	young_child	Nicotine Use Disorder	-0.4721312856103464
male	young_child	Dyslipoproteinemias	-0.8433304744213879
male	young_child	Subfertility, Male	-1.2686885973412312
male	young_child	Male sterility	-1.265508003909236
male	young_child	Arthritis, Collagen-Induced	-1.8554979593698981
male	young_child	Arthritis, Experimental	-1.8592630598550148
male	young_child	Chronic Lung Injury	1.1413372152298829
male	young_child	Calcinosis	0.16035660234651256
male	young_child	Tumoral calcinosis	0.16246799245708926
male	young_child	Microcalcification	0.16536602912861295
male	young_child	Trigeminal Neuralgia	-0.4542319896660422
male	young_child	Trigeminal Neuralgia, Idiopathic	-0.4574681766994067
male	young_child	Secondary Trigeminal Neuralgia	-0.45293349816779643
male	young_child	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	-0.6734680449257258
male	young_child	Lymphoma, Lymphocytic, Intermediate	-0.8739833462046417
male	young_child	Cannabis Abuse	-1.5156907285263184
male	young_child	Adenocarcinoma of prostate	-0.5893521741662963
male	young_child	Malignant neoplasm of skin	-0.8972172326064439
male	young_child	Non-Small Cell Lung Carcinoma	-0.08964030800282195
male	young_child	Squamous cell carcinoma	0.22028386978600245
male	young_child	Hashish Abuse	-1.5106485977364503
male	young_child	Hyperplasia	-0.6551037384481233
male	young_child	Acute Promyelocytic Leukemia	0.8962804019785092
male	young_child	Marijuana Abuse	-1.3227113655496061
male	young_child	Meningioma	-1.3333581910004026
male	young_child	Muscular Atrophy	0.7522692818093148
male	young_child	Osteosarcoma	-0.9844646225240663
male	young_child	Ovarian Carcinoma	1.21261426766535
male	young_child	Adenomatous Polyposis Coli	-1.204983659741196
male	young_child	Skin Neoplasms	-0.8914261093530184
male	young_child	T-Cell Lymphoma	0.2875028044728605
male	young_child	Cutaneous Melanoma	-0.43133230327696626
male	young_child	Meningiomas, Multiple	-0.8981233918528403
male	young_child	Cannabis-Related Disorder	-1.5091285193871335
male	young_child	Malignant Meningioma	-0.8944737125397968
male	young_child	Neurogenic Muscular Atrophy	0.7604305106614505
male	young_child	Benign Meningioma	-0.8965403006226224
male	young_child	Meningothelial meningioma	-0.8958432375293981
male	young_child	Fibrous Meningioma	-0.8997005775279179
male	young_child	Psammomatous Meningioma	-0.89733641433001
male	young_child	Angiomatous Meningioma	-0.8932362812823296
male	young_child	Hemangioblastic Meningioma	-0.8963868613635264
male	young_child	Hemangiopericytic Meningioma	-0.8959059991207512
male	young_child	Transitional Meningioma	-0.8958163587257316
male	young_child	Spinal Meningioma	-0.8947862894206375
male	young_child	Intracranial Meningioma	-0.8976921435477082
male	young_child	Clear Cell Meningioma	-0.8972336053774078
male	young_child	Xanthomatous Meningioma	-0.8942902384359535
male	young_child	Neoplasm of uncertain or unknown behavior of ovary	1.4788497361535697
male	young_child	Neoplasm of uncertain or unknown behavior of breast	0.125826721117553
male	young_child	Cerebral Convexity Meningioma	-0.8936885558178949
male	young_child	Parasagittal Meningioma	-0.8948773101959071
male	young_child	Breast adenocarcinoma	0.12206623611500468
male	young_child	ovarian neoplasm	0.5167095946341123
male	young_child	Malignant neoplasm of ovary	0.5109833545058176
male	young_child	Squamous cell carcinoma of the head and neck	-0.8806570565141394
male	young_child	Intraorbital Meningioma	-0.8976514742131911
male	young_child	Intraventricular Meningioma	-0.8966686906022105
male	young_child	Olfactory Groove Meningioma	-0.8950881540903297
male	young_child	Secretory meningioma	-0.8944043701834787
male	young_child	Microcystic meningioma	-0.8954598758940713
male	young_child	Angioblastic Meningioma	-0.8963682857109613
male	young_child	Posterior Fossa Meningioma	-0.8999636329886865
male	young_child	Sphenoid Wing Meningioma	-0.8948421067060186
male	young_child	Polyposis, Adenomatous Intestinal	-0.8056857066782672
male	young_child	Familial Intestinal Polyposis	-0.8060992195170645
male	young_child	Papillary Meningioma	-0.8931225011859117
male	young_child	Pancreatic carcinoma	0.2916943920917046
male	young_child	Benign tumor of pancreas	0.7256332356208184
male	young_child	Nasopharyngeal carcinoma	0.2437698309116835
male	young_child	Brain Diseases	-0.4871711272635019
male	young_child	Primary biliary cirrhosis	-2.213557886681624
male	young_child	Hemolytic-Uremic Syndrome	-0.07704218478264134
male	young_child	Keloid	-2.326285905402673
male	young_child	Biliary cirrhosis	-2.582539493531047
male	young_child	Myopathy	1.544654274691238
male	young_child	Nephritis, Interstitial	0.7084327176569687
male	young_child	Occupational Diseases	-0.3224441554158295
male	young_child	Pancreatitis	-3.7257706639862618
male	young_child	Thrombocytopenia	0.3764942490778538
male	young_child	Nephritis, Tubulointerstitial	0.4924718462565654
male	young_child	Urticaria	-0.08134530546816104
male	young_child	Encephalopathies	-0.34402589539418843
male	young_child	Liver Failure, Acute	1.7774241234835562
male	young_child	Secondary Biliary Cholangitis	-2.5834914768346535
male	young_child	Biliary Cirrhosis, Primary, 1	-2.5834031476742614
male	young_child	Spastic Paraplegia, Hereditary	0.10280522309545982
male	young_child	Complications of Diabetes Mellitus	-1.8661026229263276
male	young_child	Cataract	-0.09433117038549087
male	young_child	Pseudoaphakia	-0.3497309686609332
male	young_child	Lens Opacities	-0.34661075315718176
male	young_child	Paranoid Schizophrenia	-1.714643457533666
male	young_child	Inherited neuropathies	-0.4896999925289186
male	young_child	Enzymopathy	0.27651084626068717
male	young_child	Autoimmune Chronic Hepatitis	-1.8706960290541648
male	young_child	Endometrial Neoplasms	-0.7398524547290558
male	young_child	Endometrial Carcinoma	-0.7264205413170909
male	young_child	Brain Neoplasms	0.2972658406963222
male	young_child	Neoplasm Recurrence, Local	-0.27151884337195986
male	young_child	Neuroblastoma	0.9634942321211898
male	young_child	Rhabdomyosarcoma	0.4524038547159435
male	young_child	Diffuse Large B-Cell Lymphoma	-0.8819175027480936
male	young_child	Malignant neoplasm of brain	0.28470489474301636
male	young_child	Papillary thyroid carcinoma	0.6253936731361119
male	young_child	Benign neoplasm of brain, unspecified	0.33391565055094463
male	young_child	Brain Tumor, Primary	0.33689110869311634
male	young_child	Recurrent Brain Neoplasm	0.33071637408118987
male	young_child	Primary malignant neoplasm of brain	0.33229051676759713
male	young_child	Ovarian Serous Adenocarcinoma	-0.2071251308432913
male	young_child	Neoplasms, Intracranial	0.3332663885337228
male	young_child	Dermatologic disorders	1.4293741308299688
male	young_child	Adenoma	-0.45023099939838834
male	young_child	Drug Eruptions	0.18982591273650648
male	young_child	Adenoma, Basal Cell	-0.4520402521562002
male	young_child	Follicular adenoma	-0.452717427143119
male	young_child	Adenoma, Microcystic	-0.45430811886115524
male	young_child	Adenoma, Monomorphic	-0.4552273756388703
male	young_child	Papillary adenoma	-0.45411788064916475
male	young_child	Adenoma, Trabecular	-0.45539903095243617
male	young_child	Morbilliform Drug Reaction	0.18918629051486238
male	young_child	Testicular Germ Cell Tumor	-1.0378506002250518
male	young_child	Congenital Nonbullous Ichthyosiform Erythroderma	0.6935113159469379
male	young_child	Metabolic Bone Disorder	-0.5079650864115015
male	young_child	Osteopenia	-0.5513575600208428
male	young_child	Polydactyly	0.7827786179803682
male	young_child	Carcinoma, Transitional Cell	-3.6682495203439456
male	young_child	Female Urogenital Diseases	-0.4774358454942663
male	young_child	Muscle Weakness	-0.6731642102892692
male	young_child	Congenital pontocerebellar hypoplasia	-8.858774393785024e-4
male	young_child	Impaired cognition	-0.09205608583367883
male	young_child	Amyotrophic Lateral Sclerosis	0.9264921441667383
male	young_child	Hemangiosarcoma	0.35075825323004517
male	young_child	Romano-Ward Syndrome	0.30854481191947564
male	young_child	Brugada Syndrome (disorder)	-0.00919823408063474
male	young_child	Fetal Alcohol Syndrome	-1.0895462744454212
male	young_child	Status Epilepticus	-0.8202227553652862
male	young_child	Anhedonia	-1.6776427409325765
male	young_child	Petit mal status	-0.3164504294475261
male	young_child	Grand Mal Status Epilepticus	-0.3188054681665244
male	young_child	Nonorganic psychosis	-1.2815350137365995
male	young_child	Complex Partial Status Epilepticus	-0.32248374785135814
male	young_child	Status Epilepticus, Subclinical	-0.31797967707153685
male	young_child	Non-Convulsive Status Epilepticus	-0.31734451940793007
male	young_child	Simple Partial Status Epilepticus	-0.3201277651952248
male	young_child	Fetal Alcohol Spectrum Disorders	-0.9963009324330728
male	young_child	Lymphatic Metastasis	-1.354924574398021
male	young_child	Lupus Erythematosus, Systemic	0.9970158325495789
male	young_child	Libman-Sacks Disease	0.5978657972449734
male	young_child	Retinal Detachment	-1.5363985153514923
male	young_child	Hereditary Nonpolyposis Colorectal Neoplasms	0.46157783586671147
male	young_child	Inflammatory Bowel Diseases	-1.5847058905154225
male	young_child	Intestinal Neoplasms	-0.2443480279882898
male	young_child	Medulloblastoma	-1.0195112184785948
male	young_child	Mesothelioma	0.5285948291809925
male	young_child	Benign neoplasm of stomach	0.5740066034782432
male	young_child	Carcinoma in situ of stomach	0.5752046888435407
male	young_child	Medullomyoblastoma	-1.382542464763652
male	young_child	Childhood Medulloblastoma	-1.3751831505886944
male	young_child	Adult Medulloblastoma	-1.3767384209769995
male	young_child	Intestinal Cancer	-0.2429626903686008
male	young_child	Neoplasm of uncertain or unknown behavior of stomach	0.5735102053850966
male	young_child	Stomach Carcinoma	1.7563978832819598
male	young_child	Desmoplastic Medulloblastoma	-1.3778629891703775
male	young_child	Melanotic medulloblastoma	-1.3747468168962065
male	young_child	Hereditary Nonpolyposis Colorectal Cancer	1.1174549717526745
male	young_child	Micronuclei, Chromosome-Defective	-0.8015551880664707
male	young_child	Micronuclei, Genotoxicant-Induced	-0.8035615005507343
male	young_child	leukemia	-0.32856522019985257
male	young_child	Chronic Lymphocytic Leukemia	0.11242734018177557
male	young_child	AMYOTROPHIC LATERAL SCLEROSIS 1	-0.7727489651295943
male	young_child	Amyotrophic Lateral Sclerosis, Sporadic	-0.808949855733174
male	young_child	Amyotrophic Lateral Sclerosis, Familial	-0.810386937735809
male	young_child	Uterine Cervical Neoplasm	0.018058930483711124
male	young_child	Adult T-Cell Lymphoma/Leukemia	-0.3137927788146995
male	young_child	cervical cancer	-0.7944527492809808
male	young_child	Edema	0.22634729891843067
male	young_child	Anasarca	0.22483400351172164
male	young_child	Renal glomerular disease	-0.09480680782731812
male	young_child	Glomerulopathy Assessment	-0.1012001591114606
male	young_child	Celiac Disease	-3.0154070758562996
male	young_child	Coronary heart disease	-0.6064472308614139
male	young_child	Hypertriglyceridemia	-0.36670098111005645
male	young_child	Degenerative Diseases, Central Nervous System	-2.2361338231225028
male	young_child	Neurodegenerative Disorders	-2.238524083496356
male	young_child	Degenerative Diseases, Spinal Cord	-2.2403651109028715
male	young_child	Delirium	-0.24199467308154488
male	young_child	Multiple Sclerosis	-1.5699012416522904
male	young_child	Pustulosis of Palms and Soles	-0.6687853224002404
male	young_child	Psoriasis	-0.6699059052628199
male	young_child	Multiple Sclerosis, Acute Fulminating	-1.5644507666520213
male	young_child	Amnesia	0.7631261960415733
male	young_child	Hysterical amnesia	0.7592406846402381
male	young_child	Temporary Amnesia	0.7615908527140384
male	young_child	Dissociative Amnesia	0.7556607055598489
male	young_child	Global Amnesia	0.7631939779773657
male	young_child	Leukoencephalopathy	-0.5017791664681048
male	young_child	Dementia	-1.0443015607965518
male	young_child	Brain hemorrhage	-0.5285927536708989
male	young_child	Neurogenic Inflammation	1.0124073559579578
male	young_child	Tactile Amnesia	0.759231278328004
male	young_child	Amnestic State	0.7556400538957948
male	young_child	Chronic Kidney Diseases	2.2720757440036614
male	young_child	Autoimmune Diseases	-1.5002280181084064
male	young_child	Lymphoma	0.712921106106198
male	young_child	Lymphoma, Non-Hodgkin	1.1544403643434034
male	young_child	Lymphoma, T-Cell, Cutaneous	0.2524858030780457
male	young_child	Granulomatous Slack Skin	0.3270199127522139
male	young_child	Drug-induced depressive state	-0.46845171890044823
male	young_child	Keratoderma, Palmoplantar	-0.27634606257849115
male	young_child	Arsenic Poisoning, Inorganic	1.9016767337960658
male	young_child	Nervous System, Organic Arsenic Poisoning	1.9000597208663415
male	young_child	Arsenic Poisoning	1.8937031873008694
male	young_child	Arsenic Encephalopathy	1.8998523586502083
male	young_child	Arsenic Induced Polyneuropathy	1.9008939291802718
male	young_child	Female infertility	-0.48212793255338793
male	young_child	Sterility, Postpartum	-0.4815404876489587
male	young_child	Prostatic Intraepithelial Neoplasias	-0.9862593229761474
male	young_child	Subfertility, Female	-0.4808854932072084
male	young_child	Female sterility	-0.4801324556598958
male	young_child	Head and Neck Neoplasms	0.18396051710749825
male	young_child	Head Neoplasms	-0.5636541451573752
male	young_child	Neck Neoplasms	-1.0830385518381678
