gene	female-young_child-fine-1
79642	0
79643	0.008517234791027856
79644	-0.04764959084138247
79645	0.005147841155150112
79646	0.007143314629769873
79647	0
79648	0
79649	-0.04071560468198353
7965	0.005183401987094767
79650	-0.009378822679248623
79651	0
79652	0.0771080640401629
79654	0.005036629922298227
79656	0.013138532409762906
79657	0
79658	0.007157060014216698
79659	-0.0066729959978093665
79660	0.016849839304392426
79661	0.0040799851421784985
79663	0
79664	-0.0027557747590194357
79665	0
79666	-0.002775574164128297
79668	0
79669	0
79670	-0.005488243497445984
79671	0
79672	0.012166628171391473
79673	0
79674	0.004576957385761226
79675	0
79676	0.010403234247912537
79677	0
79679	0
79680	0
79682	0.015616174151226948
79683	-0.04792716552464008
79684	0
79685	0
79689	-0.031072241898668685
79690	0
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	-0.01703656761277633
79699	0
797	0
79701	0
79703	0
79705	0.0030767035322634183
79707	0
79709	0
79710	-0.007072929568833067
79711	-0.01640130806852635
79712	0.004669919427725309
79713	-0.05970364419221407
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.036996561601707806
79723	-0.00850926657156007
79724	0
79725	0.009220664454225357
79726	0.0066288359446374
79727	0
79728	0
79729	0
79730	0
79731	0
79733	-0.010257148803446324
79734	0
79735	0.0012877032455205256
79736	0
79738	0.03614757151818405
79739	-0.01798229292970441
79740	-0.0017538277015793232
79741	-0.018212160883867495
79742	-0.004308780415795452
79744	-0.008959449015469412
79745	0.012573814657672442
79746	0
79747	0
79748	0
7975	0
79750	0.0012284610884563992
79751	0
79752	0.008667444207776332
79753	0
79754	0.004388250312236115
79755	0
79758	0
79759	0
7976	0
79760	0
79762	0
79763	0.030360336953572657
79767	0
79768	-0.025746947092286164
79770	0
79772	0.00507176001670987
79774	-0.03142361573426681
79776	0
79777	0
79778	0
7978	0.008518492549793684
79780	-0.011640670881051716
79781	0
79782	0.013841484204129591
79783	0
79784	0
79785	0
79786	0
79788	-0.015200109002372397
79789	-0.002465735237768365
7979	0
79791	0
79792	-0.005521657694232533
79794	0.009950344627982258
79796	0
79797	0.018801878410292135
79798	0
79799	0
7980	-0.035871587049716484
79800	0
79801	0
79802	0
79803	0
79804	0
79805	0
79807	0
79810	0
79811	-0.00846453514277912
79812	0
79813	0.04779032913630517
79814	0
79815	0.0029002078343556407
79816	-0.006198511060214513
79817	0
79818	0
79819	-0.014483285976518122
7982	-0.005689320119529325
79820	0.016553445348017153
79822	0.0014431851876188528
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0
79832	0
79833	-0.006734215550206636
79834	0
79836	-0.02358708772271536
79837	0
79838	0.006822517841457134
79839	0
7984	-0.006394103751806222
79840	0
79841	0.009222411887079665
79842	0
79843	-0.004342543636632662
79844	0.004068776159787234
79845	0
79846	0
79847	0.010544654079800509
79848	0
79849	0
79850	0
79852	0
79853	0.013953793990484168
79856	0.015550577672930043
79857	0
79858	0
79861	0
79862	0
79863	0.005505770254196448
79864	-1.5940061941987357e-4
79865	0
79866	-0.02147235517733402
79867	0.0013615910838592439
79868	0
79869	0.003944821148581368
79870	-0.009557886204778954
79871	0.004280117782863227
79872	0
79873	0
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0.009805543712804564
79882	0
79883	0
79884	0.012739071670128204
79885	0
79886	0
79887	-0.0033418523104208593
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	0.004492074070236622
79896	0
79899	0
799	0
79901	-0.02323315316850527
79902	0
79903	-0.023332346398864754
79905	-0.005954892662862047
79906	0
79908	0.07555362078857868
7991	0.04057918879703573
79912	-0.009052175855997532
79913	-0.007455734021220575
79915	0
79917	-0.0032515035452219776
79918	0.010117479895816907
79919	0.005557332401771007
79921	0
79922	0
79924	0
79925	-0.035059988674585416
79927	0
79929	-4.5239430837962203e-4
7993	-0.007504823737120896
79930	-0.008350626201367131
79931	0
79932	0
79933	0
79934	0.013108853485150564
79935	0
79939	0
7994	0
79940	0.007143319273243139
79943	-0.009575402795543008
79944	-0.013587562324174345
79946	-0.015259919309071304
79947	0
79948	0.004432803305934845
79949	0
79953	-0.001594926140418292
79954	-0.012732663736207286
79955	0.0013054482231236997
79956	0.022194714908674553
79957	0
79958	-0.011003171718840793
79959	-0.014234033616436662
79960	0
79961	0.002309345410067983
79962	0
79963	0
79966	0.040346590073118
79968	0
79969	-0.031717991779786875
79970	0
79971	0
79973	0.015407049688717983
79974	0
79977	0.0056367483444268755
79979	0
79980	0
79981	0
79982	0
79983	-0.01966384653952343
79987	0
79989	0
79990	0
79991	-0.0015100452577017222
79993	0
79998	0
800	-0.07454312995435644
8000	0
80000	0
80003	-0.013524520227264879
80004	0
80005	-0.03376371698020467
80006	-0.013649304392295409
80007	0.019280681089902926
80008	0.004592101401507201
8001	0
80010	0.0053464970767294106
80011	0
80012	0
80013	-0.011850180422199407
80014	-0.023877125224120953
80017	0.006194888339338017
80018	0
80019	0
80020	-0.003933991821927747
80021	0
80022	0
80023	0.006332682572252325
80024	0
80025	0
80028	0
80031	0
80032	-0.0015015914104035025
80034	0
80036	0
80054	0
80055	0.00970210254824313
80059	-0.005162732773479134
80063	0
80067	0
80069	0
80070	0
80071	-0.0015753107871459586
80072	0.0016555677310507967
80086	0
80095	0.01172590593560441
80097	0.002408097288496738
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.029359998307416195
80122	0
80124	-9.743569008432813e-5
80125	0
80127	0.029816996387366353
80128	0
80129	-0.03322550963685166
8013	0
80131	0.014589195658366043
80133	0
80135	0
80142	0.0191623253055071
80143	0.02324306572936144
80144	0.0019492610683311713
80145	-0.008727270636640697
80146	0
80148	-0.03040454696771698
80149	0.050588713866157015
80150	0.015001292421508019
80152	4.7763088885975695e-4
80153	-0.009850593735815757
80155	0
80157	-0.0016510196738272565
80162	-0.00589595103385205
80164	0
80167	-0.005002613137088401
80168	0
80169	-0.007327544875912216
80173	0.010561360295920138
80174	-0.010858476765425472
80176	0
80177	0.01546262519697104
80178	-0.0010003843670826954
80179	-0.0058257815231346965
80183	0
80184	0
80185	0.015140898753408343
8019	0
80194	-0.0029885314423178464
80195	0
80196	0
80198	0
80199	0.03379101162461529
80201	-0.016392427800843407
80204	0
80205	0.002066303624288812
80206	0.0014005233983188524
80207	0
80208	-0.007977149820671856
80209	0
8021	0
80210	-0.008367623417347538
80212	-0.004128062627450456
80213	0
80216	0
80217	0
80218	3.6502166520294523e-4
80219	0
8022	0
80221	-0.027252480408760053
80222	0
80223	0.00262111428376235
80224	0
80227	0.011311805357545729
80228	0
80230	-0.010585247198779974
80231	0
80232	0
80233	0
80235	0
80237	0.03486382303026399
80243	0
80254	-0.025605058673224927
80255	0
80256	0
80258	-0.025026713038583007
80262	-0.01644590650308705
80263	0
80264	0
80267	0
8027	0
80270	0
80271	0
80273	0.009422497776474841
80274	0
80279	0
8028	0.0057735088520173995
8029	0
80298	0.02216158031585763
8030	0.007709373690494589
80301	0.012510211575042332
80303	0
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0.020134621921681143
80311	0.0024917901417274876
80312	0.024828107447614572
80313	0.026638053291869287
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0
80323	-0.03654907030634291
80324	0
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	-0.005423967788929701
8034	0.02255782614564288
80341	0
80342	0
80343	-4.7129081666274586e-4
80344	0
80345	0
80346	0.016782110718800154
80347	-0.025236764896434522
80349	0.00965234348210049
80350	0
80351	0
80352	0
8036	0.001056859800853784
8038	-0.041879104908209897
80380	0.03419961507507636
80381	0
8045	-0.009221114822240365
8048	0
805	0
8050	0
8061	0
8065	-0.004159756222174502
80700	0
80704	3.663410892394994e-4
80705	0.024320798585518402
80709	0.002810112397623478
80712	0
80714	0
80723	0
80724	0
80725	0
80726	-0.010922514079114922
80727	0.005491348799821264
80728	0
8073	0.0037979147458211755
80731	0
80736	0
80737	0.007031700496914473
80739	-0.02909206561610648
8074	-0.016642641160664575
80740	0
80741	0.01719165931417128
80742	-0.026321459913597984
80745	0.01888221618016103
80746	0
80757	0
80758	0
80759	0
8076	-0.030600000910604774
80760	-0.010167303021710546
80762	-0.019572420115584507
80763	-0.035801778679552365
80764	0
80765	-0.00637880231639759
80772	-0.010616529099726397
80774	0
80775	0.0024368275007301365
80776	0
80777	0
80778	0.01884010924751585
8078	0
80781	0.03561229658090318
80789	-0.011823661622192927
8079	0
80790	0.007151855491514214
808	0.007386789532316183
80816	-0.050771806115052026
80817	0
80818	0.0025505050242723036
8082	0.012980792868832337
80820	0.02528053403704937
80821	0
80823	0
80824	0
80829	0
80830	0
80831	0
80832	0
80833	0.010516182121933414
80834	0
80835	0
8085	0
80851	0
80852	0.014461412561004418
80853	0
80854	-0.017797591213655164
80856	0
8086	0.008066158456192898
80863	0
8087	0
8089	0.0030046441976765885
80895	0
80896	0
8091	-0.014486622864530872
8092	0
80975	0
8099	0.01300285141455447
81	-0.01313776959813029
810	7.223218089433221e-4
8100	0.0024102218614867796
81027	0.007407138042548433
81029	-0.010342584978723915
81030	-0.02989151782580848
81031	0
81033	0
81034	-0.0027219666160984723
81035	0.0036804630791904295
81037	-0.023786162863737748
811	-0.011323437438288134
8110	0.024665519671425024
8111	0
8115	0.05238582012331635
8120	-0.004287910861766219
8125	0
8128	0
81285	-0.0059237945664377826
813	0
8131	-0.01381404992048621
8139	0.0069192704660825605
814	0.03611876295179321
8140	-0.011479928313671475
81472	0
8148	0.0033376787806925377
81490	0
81491	-0.014282075796750832
81492	0
81493	0
81494	-0.008353160172969186
815	0
81501	0
81502	-0.005631415525576647
8153	-0.01704310081957379
81532	0.03314706121203779
81533	0
81537	0
81539	0.0029235592605081346
81542	-0.023755287372708968
81543	0
81544	0.026593854085667258
81545	0
81550	0.016950687853622165
81551	0
81553	0
81554	0
81555	0
81556	0
81558	-0.018070714261984037
81559	0
81562	-0.004497783609412671
81563	0
81565	-0.02924517179392887
81566	0
81569	0
81570	-0.004718525639627232
81571	0
81572	0
81573	0
81575	-0.003243469999797226
81576	-4.708288559690872e-4
81577	0
81578	0
81579	0.01996478393548584
816	0
81602	0
81603	0
81605	0
81606	0.024931971702474826
81607	0
81608	0
81609	0
8161	0
81610	-0.013540955792531178
81611	-0.009918050050129341
81614	0
81615	0
81616	0
81617	-0.011733648176617721
81618	0.03308858654368485
81619	0.006719655809886064
81620	-0.0031645559417326076
81621	0.01367843165415451
81622	0
81623	0
81624	0
81626	0
81627	0
81628	0
81629	7.144628868153793e-4
81631	-0.02623999310683705
8165	-0.0038902965827058962
81669	0
81671	0
81688	0
81689	0
81691	-0.042325689385617794
81693	0.024021317529831134
81696	0
81697	0
817	0
8170	0
81704	0
81706	0.00697065390223299
8174	0
8175	0.004872829318748377
8178	0
81786	0
81788	0
81789	0
81790	-0.005042930235220031
81792	0.022490166272539178
81793	0.020189304871137237
81794	0.05722257378115878
81796	0
81797	0
818	0
81831	0.04482734734547501
81832	-0.034192907440749494
81833	0
81839	0.0029226694107172923
81844	0
81846	0
81847	0.01391751383000456
81848	0.01964071991687989
81849	0
81850	0
81851	0
81853	-0.0012324103868381125
81855	0
81856	0
81857	0
81858	-0.014340177288460952
8187	0.01819097158172214
81870	0
81871	0
81872	0
81873	0
81875	-2.1631636941565197e-4
81876	-0.010902011908739236
81887	0
81888	-0.003930755032064717
81889	0.009682454962646763
8189	0
81890	0.033394811149795194
81892	-0.004083848181937325
81894	0
819	0
8192	0
81928	0
81929	0.012683771278316285
8193	0
81930	0.007148211041819088
81931	0.012228884048827783
81932	0
8195	0
820	-0.015283714304378455
8200	0
8202	0
8204	0
8208	0.008064386459322235
821	0
8216	0
8218	-0.02181006944808668
822	0.00408396714393971
8220	0
8224	-0.007992224736540045
8225	0
8226	-0.004072935113527214
8227	0
8228	-0.0014347270753039118
823	-0.016493168977014052
8233	-0.013462305082667539
8237	0
8239	0
824	0
8241	0.00525622191339894
8242	0
8243	0
825	0.02876291827435552
826	-0.01899556846447034
8260	-0.01668001231153792
8266	0.027627084017462816
8269	-0.0029129450620455828
827	0
8270	0.027033792369147512
8273	0
8277	0
828	0
8284	0.019070508522069648
8287	0
8288	0
8289	0
8290	0
8291	0.014068123574967293
8292	-0.10161476757826854
8295	0
830	0
8301	-0.02029149160776998
8302	0
8303	0.01628247593599769
8309	0
831	-0.010262958567238944
8310	-0.043086241373213964
8312	0.006195217250088086
8313	0.00679538519189069
8314	0
8315	0
8317	-0.001207785588494398
8318	-0.026143795330349797
832	0
8320	-0.013257166351358847
8321	-0.006949142482789281
8322	-0.004986240333706463
8323	0.0308168900007588
8324	0
8325	0
83259	0
8326	0
8328	-0.01927107752312527
833	0
8330	0.001344766554817419
8332	0
8335	0.046632085575396026
8336	0
8339	-0.010845891027864096
83394	0
834	0
8340	0
83401	0
83416	0
83417	0
8342	0
8343	0.0209287489879072
83439	0.019956321886234946
8344	0
83440	0
83442	-0.016036623178754327
83443	-0.016403818187259476
83445	0.006704304425693551
83446	0
83447	0
83448	0
83449	0
8345	0.02433393530512142
83450	-0.08960492151749995
83451	0.006437073233253825
83452	0
8346	-0.024672040628470424
83460	0
83461	0
83463	0
83464	-0.02780238670997493
83468	1.571744438144601e-4
83473	0
83475	0
83478	0.003060351073635548
83479	0
8348	0
83480	-0.00325238685406486
83481	0
83482	0
83483	0
8349	0.009393981587498703
835	0
8350	0.021902640607532047
8351	0.08644604745517426
8352	-0.002589775233235238
83538	0.006583027547136174
83539	0
8354	0
83540	-0.006044975924301271
83541	0
83543	0
83544	-0.01790914414728723
83546	0.004985775338577923
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0.0070392691661222626
8359	-0.04674253022840014
83590	0
83591	0
83592	-0.0633544215583496
83593	0.01429293708541777
83594	-0.06239695188260493
83595	-5.729251503868737e-4
83596	0.027024492824306905
83597	0
83598	0
836	0.0040287582628807245
8360	0
83604	0
83605	0.00844723808771034
83606	0
83607	0.012314874059910013
83608	-3.472033083432554e-4
8361	0.020248069976266495
83636	0
83637	-0.0027875714018345014
83638	0.005871686484761345
83639	-0.004381245075728217
8364	0
83641	-0.006162437232267332
83642	-0.011037448028353963
83643	0
83648	0
8365	-0.008262091695762029
83656	0
83657	0
83658	0
83659	0
8366	-0.005051914596512931
83660	0
83661	-0.005667666798824455
83666	0
83667	0.015591692937583874
8367	-0.01992065960544383
8368	0.020655063476275583
8369	0
83690	0.006991236589367976
83692	0
83693	0
83694	-0.023248085175969574
83695	-0.021471671407133366
83696	0
83697	0
83698	0
83699	0.03843395685644621
837	0
83700	-0.02711978977013928
83706	-0.004028936407887134
83707	0
83714	-0.010097362647470545
83715	0.020749682478037917
83716	0.033413745503868116
83719	-0.029700552876981427
8372	-0.02024273105103093
83723	0
83729	0
83732	-0.010014377341214305
83733	0
83734	0.0020223263591684455
83737	0
83741	0
83742	0
83743	0.028839172472263575
83744	0.015614755334771972
83746	0
83752	-0.009565593122789458
83755	0
83758	-0.01854443912126988
83759	0
83786	0
83787	-0.003922267544523051
8379	0
83795	0
838	0.022398485236769454
8382	0.0027342488690117106
8383	0
83844	0.0017635685411082809
83850	0
83851	0
83852	6.056649981406626e-6
83853	0.011745239444652746
83854	0
83855	-0.008976858189052157
83856	0
83857	-0.20378544759103484
83858	0.04032275808334207
83860	0
83861	-0.010302937454271622
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.022771002016210053
83872	0
83873	0.0025688169194282304
83874	0.015846682013039314
83875	0
83876	0.016484063348283458
83877	0
83878	0.026895708467583244
83879	0.017093477714529254
83881	0
83882	-0.0162265209670159
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0
83891	0.031416181881375134
83892	-0.0127098745418539
83893	0
83894	0
83895	0
83896	0
83897	0
839	-0.005462963658160135
8390	0
83900	0
83902	0
83903	-0.010730646364536786
8392	0
83930	0
83931	0
83932	-0.04120209137674158
83933	0
83937	-5.10353920676905e-4
83938	0.00829926398632829
83939	-0.014744258371271869
8394	0
83941	-0.012398541553981762
83942	0
83943	-0.027266727538506206
8395	0.016964082974771144
83953	0
83959	-0.004359931008675457
8396	-0.00833224142234819
8398	-0.011621370437088354
83982	0.026402449805731573
83983	-0.012950104756094576
83985	0
83986	0
83987	0.0074863033997121025
83988	0.01940871799483254
83989	-0.0352505924262103
8399	0
83990	1.4864073279123369e-4
83992	0
83998	-0.03941447667891137
83999	0.04918647705305906
840	-0.02240446790214247
84000	0
84002	0.014417317254469752
8402	0
8403	0
84033	0.003352301646584903
84034	-0.016669811819371484
8404	0
8405	0
84056	0
84057	0
84058	0
84059	-0.007913980403883247
8406	0.016227180733897312
84060	0.0011062075363993482
84061	-0.00530725330319107
84062	0
84063	-0.005394922436158464
84064	0
84065	0
84066	0.017149054406521633
84067	0.021234900391929892
84068	0
84069	0
8407	0.02099169972633742
84070	0
84071	0.011782840309835077
84072	0
84073	0.05805599472346609
84074	0
84075	0
84076	0
84077	-3.325629470572418e-4
84078	0
84079	-0.020657067705476016
8408	0
84080	0
84081	0
84083	0.020658311380219594
84085	0
8409	0
841	-0.021399496419472138
84100	0.018171129013894057
84101	0.00439023627695091
84102	0
84103	0
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0
84124	-0.012194349098700576
84126	0
84128	-0.0019533886079827175
84131	0
84132	0
84133	-0.003965880139182848
84134	-0.0035494722033644643
84135	0.01291450827937948
84138	0.0010328763298487742
84140	0
84141	0.012288188374450174
84142	-0.0015884636813034117
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0.0022587553538723445
8416	-0.05549065739162699
84162	0
84164	0.020676575854479587
84166	0.012475191978336886
84167	0
84168	0
8417	0
84171	0
84172	0.003937278787377801
84173	0
84174	0
84179	0
84181	0
84186	0
84188	0
84189	0
8419	0
84190	-0.03147912585217821
84191	0
84193	-0.008630254810461898
84196	0
84197	0.027573202697259797
842	0
8420	0.013269180672372984
84203	0
84206	0.013229838981757147
84215	0
84216	0.0014582249498715574
84217	0
84219	0
84221	-0.005267651435241277
84223	-0.015435902435007504
84224	-0.03188211820481174
84225	0
84226	0
84229	0.006601469089933853
84230	0
84231	0.007923960795600636
84232	0
84233	-0.018801389028510307
84236	0
84239	0
8424	0
84240	0
84243	0
84245	0.044717424023657755
84246	0
84247	0.015645180697930295
84248	0
84249	0
8425	-0.011390958893496811
84250	0
84251	0.017182967515978143
84253	-0.027760349184973644
84254	0
84255	0
84256	0
84259	0
84260	0.02155432402695009
84261	0
84262	0.004435492483394618
84263	0
84264	0.00809337317559945
84265	0
84266	-0.008610807994284146
84267	5.56486236839429e-4
84268	0
84269	0
8427	0.030131899323530924
84270	0
84271	0
84272	-0.013299606477677216
84273	0
84274	0
84275	0.0011283601980514068
84276	0.009539799765141606
84277	0
84279	0.017659835606487602
8428	0
84280	0.013228327221875363
84281	3.14129740767632e-4
84282	-0.011547419244911988
84283	0
84284	0
84285	0.011959281403070848
84286	-0.03323860622272159
84287	0
84288	0
84289	0
84290	0
84292	0
84293	0
84294	-0.0215073326677334
84295	0
84296	-0.039842304368771446
84298	0
84299	0
843	0.027135118749243473
84300	0
84302	0
84303	0
84304	0
84305	0
84306	-0.0025568672594385384
84307	-0.0016804892881228403
84309	0
8431	6.68427076546418e-4
84310	0
84311	0
84312	0
84313	0
84314	-0.014728138782572208
84315	0
84316	0.004385746589761639
84317	-0.00618034120918205
84318	-3.3143710250913347e-4
84319	0.0033277578153466767
84320	0
84322	0
84324	0
84326	0
84327	0
84328	0
84329	-0.017742864568082217
8433	0
84330	0
84331	0
84332	-0.010951959881812625
84333	0
84334	0
84335	0
84336	0
84337	-0.008392783214887478
8434	-4.4252866193262994e-4
84340	0.005663040110708755
84343	0
8435	0
8436	0
84364	0.015185297040824252
84365	0
84366	-0.007885901080415342
8437	0
84376	-0.022976323556912082
8438	0
8439	-0.0016333441764575247
844	0
8440	0
84417	-0.028319508029461378
84418	0.013087850860198555
84419	-0.011218637510800239
8443	0
84432	0
84433	0
84435	0
84436	0
84437	0
84439	0
8444	0.04818916022475194
84440	0.03720925489721279
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	-0.022708642219548384
84449	0
8445	0.027699107236364925
84450	0
84451	-0.004791642361442481
84455	0
84456	0
84457	0.01099405699554309
84458	0
8446	0
84460	-0.0432827264098755
84461	0
84464	-0.007904001381619612
84465	0
84466	0
84467	0
8447	0
8448	0.030956761603751368
8449	0
84498	0
845	0.008721636434753476
8450	0
84501	0.027708801344220695
84503	0.013283869417131652
8451	0.005307432184430011
84513	-0.028412152939989225
84514	0
84515	0
84516	0
84517	0
84518	0.0400017725936004
84519	0
8452	0
84520	0
84522	0
84524	0
84525	-0.005450169126363066
84527	-0.01609793342300907
84529	0.021788774635700333
8453	0
84530	-0.001385892870710779
84532	0.02476821887779311
84536	-0.023436309842185053
84539	0
8454	0
84541	0
84542	-0.006898353924194465
84545	0
84547	0
84548	0
84549	0
8455	0.0026301973258160264
84552	-0.009950119662531226
84553	0
84557	0.007787556329671411
8456	0
84560	0
84561	-0.05631746219722294
84569	0
84570	0.03241725565687248
84572	0
8458	0
8459	-0.006436111759058402
846	0.008489977895140605
8460	2.893737777973909e-4
84612	0
84614	0
84616	0
84617	0.04697592981956173
84618	0
84619	-0.007390682497880553
8462	0.015616285621009657
84620	0.06012889395914865
84622	0.03188491709138002
84623	0
84624	0
84626	-5.221908057153407e-4
84627	0
84628	0.005013800908672585
84629	0
8463	0.004063417570198988
84630	0
84631	0
84632	0.02779871054493837
84634	0.004938919924394992
84636	0
84639	0
8464	0
84640	0
84641	0
84643	0
84645	-0.007739910188005179
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	-0.004638763907392044
84658	0.024994298916994222
84659	0
84660	0
84661	-7.195809288518814e-5
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0.0072045714144716175
8467	0
84671	0
84674	0
84675	0
84676	0
84677	0
84678	-0.0037525333259116824
84679	0.003531626404129255
8468	-0.02877621038159745
84680	0
84681	0.008246550289093236
84684	0
84687	-0.017507963305841173
84688	0
84689	0
84690	-0.04093817227117451
84691	0
84692	0
84693	0
84694	0
84695	-0.01213359547661218
84696	-0.02500645908447867
84698	0
84699	0
847	-0.04225948916426263
8470	-0.008129411928129547
84700	0
84701	-0.008419241134338982
84705	0.0044535084233563544
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0.015387078295768797
84722	0
84725	0.014442302112544882
84726	0
84727	0
8473	0.030027099734607706
84733	0.01947648631222181
84734	0
84735	0
84740	0
84747	0.0017235854419518034
84749	0
84750	0
84752	-0.017045081534634
84759	0.013422986208280644
8476	0.009087839709918855
84765	0.0046536134093617355
84766	0
84767	0
84769	0
8477	-0.02888741627975168
84775	0.013733431123579122
84779	0
84787	0.03062619044475786
8479	0
84790	0
84792	0
84793	-0.022035306731868324
84795	-0.034903816673814536
84798	0.008089027777279224
8480	0
84803	-0.019700242601922394
84804	0.077026070871272
84807	-0.009687296735911014
84808	0
84809	0
8481	-0.015633781957125125
84811	0
84812	-0.01186177688358631
84814	0
84816	0
84817	0
84818	-0.03518185570875288
8482	0
84820	-0.03166748595002346
84823	0
84824	0.03726865019906217
84826	0
8483	-0.003926390973612164
84830	0.027462088476706465
84836	0
84838	9.591511309457296e-4
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	-1.2133812753610941e-4
84852	0
84856	0
84858	0
84859	-0.017642475913195746
84861	0
84864	-0.01957141229325905
84865	-0.0017749414287323657
84866	-0.0266502437295107
84867	-0.0010538327369992015
84868	0.018958414628763496
84869	0
8487	0.008701012805618467
84870	0
84872	0
84873	-0.009082317796474736
84874	0
84875	0.001097289935458401
84876	-0.042329795132504275
84878	-0.005794282443437137
84879	0
84881	0
84883	0.004919624634713667
84885	-0.022927256894074287
84886	0
84888	0
84889	0.01230597489129979
84890	0
84891	-0.00728790641174868
84892	0
84893	0
84894	0
84895	0.02700695862955284
84896	0
84897	0
84898	0.00417215413059224
84899	0
8490	-0.009937327160727295
84900	-0.0038451161265201125
84901	0
84902	0.03691428431208787
84904	-0.014997654972423113
84905	0
84908	0
84909	0
8491	0.02131370434092904
84910	0
84911	0
84912	0
84913	0
84914	4.080666946490099e-4
84915	0.006780847539095516
84916	0
84918	0
84919	0
8492	-0.03499924612670403
84920	0
84922	-0.008038109550059212
84923	-0.012656702442830365
84924	0
84925	0
84926	-8.175382096156733e-4
84928	-0.004927539194239937
84929	0
8493	0.0022499364240192634
84930	0
84931	0
84932	0
84933	0
84934	0
84935	0
84936	0
84937	0.013340128621436803
84938	0
84939	0
84940	0.006080448178345107
84941	0
84942	0
84944	0.026833904028869482
84945	-0.006108019107674999
84946	0
84947	-0.01947675122620322
84948	-0.0071828720283809554
8495	-0.0018928013499394515
84950	0
84951	0
84952	0
84954	-0.008511869962337276
84955	0
84957	-0.03687410436925847
84958	0
84959	0
8496	0
84961	9.979961644461827e-4
84962	-0.0057778735330335914
84964	0.004252055166260013
84966	0
84967	-0.022321871536234602
84969	0
8497	0.0024649403926358653
84970	0
84971	-0.013711206793150936
84973	0.02249404457565323
84975	-0.01349297357915096
84976	0.003881215008586036
84978	0
8498	-0.016041942180260553
84981	-0.0304308657089637
84983	0
84984	0.02670983579098312
84985	-0.003998109074198474
84986	4.1893835649791576e-4
84987	-0.007466459425689375
84988	-0.015138711653861126
84989	0
8499	0.02406778483124267
84991	0.00761255551620878
84993	0.0037285166018969397
84996	0
8500	0
85001	0.0045392918735748826
85003	0.021017477841826813
85004	0
85007	0
8501	0
85012	-0.0369300781791829
85014	0
85015	-0.01339361111618539
85016	0
85019	-0.003648136188983631
8502	-0.03239924918677177
85021	0
85025	0
85026	-0.018446682938220715
85027	4.938331500281916e-4
85028	0
8503	0
8504	0
8505	0
8506	-0.008404142191627896
8507	0
8508	0.003157190376208744
8509	-0.0016759711973233094
8512	0
8513	0
8514	-0.017780975167352983
8515	0
8516	0
8518	0
8519	0.08015149809526963
8520	-0.03131560914999657
8521	0
8522	0
85236	0
8525	0
8526	0
8527	0.04033986899548768
8528	-0.03756411773796634
85280	0
85285	0
85289	0
8529	-0.0030054632527858364
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	-0.011079520643720399
8531	0
85313	0
85315	0.016947790068207458
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0.014664740417649922
85352	0
85358	0
8536	0.014159479204532987
85360	0
85363	0
85364	0
85365	-0.0014667947597643734
85366	0
85369	0
8537	0
85377	-0.024818389193835392
85378	0
85379	0.02472604947437611
8538	0
8539	0
85395	0.00794766676417927
85397	0
8540	8.500660484327525e-4
85403	-0.009412810929268154
85406	0
85407	0
85409	-0.010922872191364872
8541	0
85413	-0.024522937000310004
85414	-0.029006456641152693
85415	0
85416	-0.003555091596475122
85417	-0.028386423883713666
8542	-0.001101051985417055
8543	0
85437	0
85438	0
85439	0.010311069780980545
8544	-0.04052413451482485
85440	0.04717367780719283
85441	9.59936408402243e-4
85442	0
85443	0.01454001440708652
85444	-0.006894250692405496
85445	0
85446	-0.007556942374735092
85449	-0.005613591975534314
8545	0
85450	0
85451	0.005811318634531929
85452	0
85453	-0.050280061801525125
85455	-0.005825328747015876
85456	0
85457	0.012884884218719366
85458	0
85459	-0.06105026233641065
8546	-0.0020283710833016114
85460	0.018821264876553945
85461	0
85462	0
85463	0
85464	0.01652818242695013
85465	0.006071854076225197
8547	0
85476	-0.01968187061864108
85477	-0.014345631069729775
85478	-0.055414967021117735
85479	-0.00439251503559582
8548	0
85480	0
85481	0
8549	0.005590179571771285
8550	-0.002648552024017352
85509	0
8552	0
8553	-0.01693647422891339
8554	-0.0053236997935658305
8555	0
